	file_origin	file_target	condition pair count	total pair count	%	cosine(avg)	pearsonr(avg)	spearman(avg)	cosine(max)	pearsonr(max)	spearman(max)
48	BRD-K35196676.csv	BRD-K21516480.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	BRD-K35196676.csv	BRD-K02372107.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	BRD-K35196676.csv	BRD-K46232974.csv	0	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	BRD-K35196676.csv	LY-341495.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	BRD-K35196676.csv	VU-0414833-2.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	BRD-K35196676.csv	BRD-K57064803.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	BRD-K35196676.csv	BRD-K58918780.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	BRD-K35196676.csv	SA-418993.csv	0	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56	BRD-K35196676.csv	tremorine.csv	0	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	BRD-K35196676.csv	BRD-K02208014.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	BRD-K35196676.csv	EMF-sumo1-10.csv	0	70	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	BRD-K35196676.csv	BRD-K80427968.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	BRD-K35196676.csv	BRD-K76527508.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	BRD-K35196676.csv	BRD-K50174388.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62	BRD-K35196676.csv	BRD-K45466793.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63	BRD-K35196676.csv	BRD-K51745483.csv	0	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64	BRD-K35196676.csv	BRD-K77172154.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	BRD-K35196676.csv	BRD-K97630236.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	BRD-K35196676.csv	levonorgestrel.csv	0	82	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67	BRD-K35196676.csv	nomegestrol.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	BRD-K35196676.csv	BRD-K68315360.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69	BRD-K35196676.csv	BRD-K26545050.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70	BRD-K35196676.csv	BRD-K22174526.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71	BRD-K35196676.csv	cytarabine.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72	BRD-K35196676.csv	BRD-K45515828.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73	BRD-K35196676.csv	BRD-K23985857.csv	0	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74	BRD-K35196676.csv	BRD-K82869179.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75	BRD-K35196676.csv	BRD-K17134074.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76	BRD-K35196676.csv	BRD-K73601942.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77	BRD-K35196676.csv	BRD-K25375605.csv	0	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78	BRD-K35196676.csv	BRD-K18456137.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79	BRD-K35196676.csv	BRD-K69349639.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80	BRD-K35196676.csv	BRD-K74548617.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81	BRD-K35196676.csv	BRD-K93894185.csv	0	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82	BRD-K35196676.csv	cephaeline.csv	0	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83	BRD-K35196676.csv	YL-52.csv	0	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84	BRD-K35196676.csv	BRD-K78764313.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85	BRD-K35196676.csv	BRD-K64551656.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
86	BRD-K35196676.csv	BRD-K05498469.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87	BRD-K35196676.csv	mephenytoin.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88	BRD-K35196676.csv	zolantidine.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89	BRD-K35196676.csv	SD-6-035-A4.csv	0	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90	BRD-K35196676.csv	BRD-K68863575.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91	BRD-K35196676.csv	BRD-K89555807.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92	BRD-K35196676.csv	BRD-K43036943.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93	BRD-K35196676.csv	BRD-K80686631.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
94	BRD-K35196676.csv	BRD-K18876264.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95	BRD-K35196676.csv	gatifloxacin.csv	0	50	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96	BRD-K35196676.csv	apoptosis-activator-II.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97	BRD-K35196676.csv	BRD-K40997335.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98	BRD-K35196676.csv	BRD-K22836524.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
99	BRD-K35196676.csv	BRD-K12189280.csv	0	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	BRD-K35196676.csv	BRD-K71533863.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101	BRD-K35196676.csv	BRD-K29396015.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	BRD-K35196676.csv	TCDD-dioxin.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	BRD-K35196676.csv	BRD-K74149575.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104	BRD-K35196676.csv	BRD-K26831771.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
105	BRD-K35196676.csv	BRD-K87939627.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106	BRD-K35196676.csv	BRD-K42823101.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107	BRD-K35196676.csv	BRD-K41651095.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108	BRD-K35196676.csv	BRD-K00930335.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109	BRD-K35196676.csv	RX-821002.csv	0	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	BRD-K35196676.csv	sparfosic-acid.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	BRD-K35196676.csv	BRD-K89949395.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112	BRD-K35196676.csv	BRD-K67780580.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113	BRD-K35196676.csv	BRD-K91461129.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	BRD-K35196676.csv	BRD-K20044426.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	BRD-K35196676.csv	BRD-K20216424.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116	BRD-K35196676.csv	BRD-K58835910.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117	BRD-K35196676.csv	BRD-K76904146.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	BRD-K35196676.csv	BRD-K02515288.csv	0	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	BRD-K35196676.csv	BRD-K75265760.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120	BRD-K35196676.csv	ZK-164015.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121	BRD-K35196676.csv	BRD-K93215584.csv	0	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	BRD-K35196676.csv	BRD-K02953825.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	BRD-K35196676.csv	BRD-K06935006.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
124	BRD-K35196676.csv	BRD-K20827004.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	BRD-K35196676.csv	BRD-K36691793.csv	0	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0
126	BRD-K35196676.csv	papaverine.csv	0	46	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127	BRD-K35196676.csv	BRD-K55078218.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	BRD-K35196676.csv	BRD-K30058879.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129	BRD-K35196676.csv	BRD-K90830329.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	BRD-K35196676.csv	BRD-K32367664.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	BRD-K35196676.csv	BRD-K47943934.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	BRD-K35196676.csv	BRD-K88994971.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	BRD-K35196676.csv	BRD-K42681396.csv	0	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	BRD-K35196676.csv	butenafine.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135	BRD-K35196676.csv	BRD-K76811126.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	BRD-K35196676.csv	BRD-K30296979.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	BRD-K35196676.csv	BRD-K80171496.csv	0	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	BRD-K35196676.csv	BRD-K67863009.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	BRD-K35196676.csv	YM-90709.csv	0	46	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	BRD-K35196676.csv	T-0156.csv	0	54	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	BRD-K35196676.csv	dicoumarol.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	BRD-K35196676.csv	BRD-K16110862.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	BRD-K35196676.csv	BRD-K18407079.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	BRD-K35196676.csv	BRD-K89679058.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	BRD-K35196676.csv	BRD-K36337571.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	BRD-K35196676.csv	BRD-K80169513.csv	0	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	BRD-K35196676.csv	BRD-K00585841.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	BRD-K35196676.csv	YM-976.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	BRD-K35196676.csv	BRD-K05363386.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	BRD-K35196676.csv	BRD-K85891179.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	BRD-K35196676.csv	BRD-K25469705.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	BRD-K35196676.csv	AG-490.csv	0	92	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	BRD-K35196676.csv	BRD-K26499328.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	BRD-K35196676.csv	BRD-K95722922.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	BRD-K35196676.csv	BRD-K89451495.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	BRD-K35196676.csv	BRD-K33762302.csv	0	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	BRD-K35196676.csv	BRD-K69367836.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	BRD-K35196676.csv	BRD-K43231198.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	BRD-K35196676.csv	BRD-K94064112.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	BRD-K35196676.csv	BRD-K89226093.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	BRD-K35196676.csv	BRD-K32271530.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	BRD-K35196676.csv	BRD-K88330666.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	BRD-K35196676.csv	BRD-K15980298.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	BRD-K35196676.csv	BRD-K32949592.csv	0	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	BRD-K35196676.csv	K784-3187.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	BRD-K35196676.csv	BRD-K24468827.csv	0	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	BRD-K35196676.csv	BRD-K26653603.csv	0	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	BRD-K35196676.csv	BRD-K01977318.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	BRD-K35196676.csv	BRD-K14478589.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	BRD-K35196676.csv	BRD-K51626376.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	BRD-K35196676.csv	tremulacin.csv	0	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	BRD-K35196676.csv	diphenhydramine.csv	0	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	BRD-K35196676.csv	BRD-K30953566.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	BRD-K35196676.csv	lapatinib.csv	0	166	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	BRD-K35196676.csv	BRD-K73543260.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	BRD-K35196676.csv	anthothecol.csv	0	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	BRD-K35196676.csv	BRD-K95125640.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	BRD-K35196676.csv	BRD-K25955619.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	BRD-K35196676.csv	BRD-K67217705.csv	0	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	BRD-K35196676.csv	BRD-K90640851.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	BRD-K35196676.csv	BRD-K03050720.csv	0	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	BRD-K35196676.csv	BRD-K83437201.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	BRD-K35196676.csv	BRD-K59455917.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	BRD-K35196676.csv	BRD-K78843060.csv	0	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	BRD-K35196676.csv	BRD-K06905668.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	BRD-K35196676.csv	BRD-K50641952.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	BRD-K35196676.csv	BRD-K17773477.csv	0	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	BRD-K35196676.csv	tropanyl-3,5-dimethylbenzoate.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	BRD-K35196676.csv	BRD-K25799352.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190	BRD-K35196676.csv	flufenamic-acid.csv	0	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	BRD-K35196676.csv	BRD-K03704870.csv	0	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192	BRD-K35196676.csv	BRD-K64970062.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193	BRD-K35196676.csv	BRD-K44818533.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
194	BRD-K35196676.csv	BRD-A42969626.csv	0	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195	BRD-K35196676.csv	BRD-K81793693.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
196	BRD-K35196676.csv	BRD-K57061210.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
197	BRD-K35196676.csv	BRD-K75449859.csv	0	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
198	BRD-K35196676.csv	BRD-M30664582.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
199	BRD-K35196676.csv	BRD-K20182751.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200	BRD-K35196676.csv	rizatriptan.csv	0	68	0.0	0.0	0.0	0.0	0.0	0.0	0.0
201	BRD-K35196676.csv	BRD-K73522157.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202	BRD-K35196676.csv	BRD-K94991378.csv	0	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0
203	BRD-K35196676.csv	BRD-K24011082.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
204	BRD-K35196676.csv	BRD-K93338495.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
205	BRD-K35196676.csv	MC-1293.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206	BRD-K35196676.csv	BRD-K02931142.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
207	BRD-K35196676.csv	sulmazole.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
208	BRD-K35196676.csv	BRD-K07653295.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209	BRD-K35196676.csv	BRD-K99628932.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
210	BRD-K35196676.csv	BRD-K60548400.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
211	BRD-K35196676.csv	BRD-K20877213.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
212	BRD-K35196676.csv	BRD-K49751344.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213	BRD-K35196676.csv	BRD-K04402444.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
214	BRD-K35196676.csv	BRD-K01780082.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
215	BRD-K35196676.csv	tosufloxacin.csv	0	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216	BRD-K35196676.csv	BRD-K18929270.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
217	BRD-K35196676.csv	BRD-K14302953.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
218	BRD-K35196676.csv	BRD-K45613561.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
219	BRD-K35196676.csv	BRD-K49781215.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220	BRD-K35196676.csv	BRD-K03113036.csv	0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
221	BRD-K35196676.csv	SKF-96365.csv	0	62	0.0	0.0	0.0	0.0	0.0	0.0	0.0
222	BRD-K35196676.csv	brucine.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
223	BRD-K35196676.csv	astemizole.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
224	BRD-K35196676.csv	BRD-K29809218.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
225	BRD-K35196676.csv	BRD-A49848186.csv	0	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0
226	BRD-K35196676.csv	BRD-K95154332.csv	0	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
227	BRD-K35196676.csv	BRD-K21154786.csv	0	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
228	BRD-K35196676.csv	BRD-K80890401.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229	BRD-K35196676.csv	BRD-K30342454.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
230	BRD-K35196676.csv	BRD-K40959762.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
231	BRD-K35196676.csv	BRD-K30548766.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	BRD-K35196676.csv	BRD-K44205194.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233	BRD-K35196676.csv	BRD-K29041589.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234	BRD-K35196676.csv	BRD-K28149578.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235	BRD-K35196676.csv	BRD-K72375447.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
236	BRD-K35196676.csv	BRD-K87640646.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237	BRD-K35196676.csv	BRD-K41761879.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238	BRD-K35196676.csv	BRD-K03346868.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239	BRD-K35196676.csv	BRD-K24339152.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
