	file_origin	file_target	condition pair count	total pair count	%	cosine(avg)	pearsonr(avg)	spearman(avg)	cosine(max)	pearsonr(max)	spearman(max)
74	fentiazac.csv	haematoxylin-pentaacetate.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75	fentiazac.csv	BRD-K36287933.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76	fentiazac.csv	BRD-K89562681.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77	fentiazac.csv	BRD-K22863062.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78	fentiazac.csv	BRD-K08373870.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79	fentiazac.csv	BRD-K96207987.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80	fentiazac.csv	BRD-K56601439.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81	fentiazac.csv	rifaximin.csv	0	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82	fentiazac.csv	BRD-K18152229.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83	fentiazac.csv	BRD-K70512038.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84	fentiazac.csv	BRD-K74127463.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85	fentiazac.csv	BRD-K15245489.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
86	fentiazac.csv	BRD-K63865470.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87	fentiazac.csv	BRD-K78797196.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88	fentiazac.csv	BRD-K52418167.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89	fentiazac.csv	BRD-K74152472.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90	fentiazac.csv	BRD-K55149044.csv	0	100	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91	fentiazac.csv	deoxycholic-acid.csv	0	120	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92	fentiazac.csv	BRD-K51047687.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93	fentiazac.csv	eucatropine.csv	4	16	0.25	0.0267345391537	0.0265579666712	-0.0592102705994	0.158778751858	0.158976072156	0.0129464715559
94	fentiazac.csv	BRD-K03016409.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95	fentiazac.csv	BRD-K59019422.csv	0	428	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96	fentiazac.csv	BRD-K72620090.csv	0	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97	fentiazac.csv	BRD-K91880445.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98	fentiazac.csv	imiquimod.csv	0	260	0.0	0.0	0.0	0.0	0.0	0.0	0.0
99	fentiazac.csv	selumetinib.csv	0	664	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	fentiazac.csv	BRD-K23802982.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101	fentiazac.csv	nitrocaramiphen.csv	0	92	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	fentiazac.csv	BRD-K60571253.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	fentiazac.csv	SA-102695.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104	fentiazac.csv	xylazine.csv	4	92	0.0434782608696	0.0332609267683	0.0324922166283	-0.114078971033	0.232398766558	0.232521597505	0.0
105	fentiazac.csv	BRD-K96663038.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106	fentiazac.csv	BRD-K85540993.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107	fentiazac.csv	BRD-K84505894.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108	fentiazac.csv	BRD-K76437403.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109	fentiazac.csv	BRD-K48433912.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	fentiazac.csv	BRD-K33575007.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	fentiazac.csv	BRD-K10799838.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112	fentiazac.csv	BRD-K11156132.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113	fentiazac.csv	diphencyprone.csv	0	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	fentiazac.csv	BRD-K68303822.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	fentiazac.csv	BRD-K03591925.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116	fentiazac.csv	SA-1480001.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117	fentiazac.csv	BRD-K78757578.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	fentiazac.csv	BRD-K18273607.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	fentiazac.csv	BRD-K05487130.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120	fentiazac.csv	chloroxine.csv	0	104	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121	fentiazac.csv	syrosingopine.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	fentiazac.csv	BRD-K74647590.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	fentiazac.csv	BRD-K12968907.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
124	fentiazac.csv	MAZ-51.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	fentiazac.csv	SA-427636.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
126	fentiazac.csv	BRD-K80976693.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127	fentiazac.csv	BRD-K07497357.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	fentiazac.csv	BRD-K97863769.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129	fentiazac.csv	BRD-K86565213.csv	0	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	fentiazac.csv	BRD-K16466792.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	fentiazac.csv	SA-1938756.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	fentiazac.csv	BRD-K00179355.csv	0	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	fentiazac.csv	BRD-K02920722.csv	0	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	fentiazac.csv	BRD-K14487375.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135	fentiazac.csv	BRD-K03643699.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	fentiazac.csv	BRD-K85779012.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	fentiazac.csv	BRD-K55578148.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	fentiazac.csv	BRD-K26778237.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	fentiazac.csv	BRD-K21161559.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	fentiazac.csv	BRD-K61635139.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	fentiazac.csv	BRD-K13369161.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	fentiazac.csv	BRD-K76381171.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	fentiazac.csv	BRD-K68201904.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	fentiazac.csv	BRD-K33961995.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	fentiazac.csv	SA-101776.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	fentiazac.csv	BRD-K06432680.csv	0	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	fentiazac.csv	BRD-K41845021.csv	0	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	fentiazac.csv	BRD-K25068941.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	fentiazac.csv	niguldipine.csv	0	328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	fentiazac.csv	BRD-K54048734.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	fentiazac.csv	JMV-431.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	fentiazac.csv	BRD-K26214610.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	fentiazac.csv	BRD-K36081737.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	fentiazac.csv	BRD-K99681782.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	fentiazac.csv	BRD-K63860984.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	fentiazac.csv	BRD-K63017287.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	fentiazac.csv	PD-169316.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	fentiazac.csv	BRD-K03026470.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	fentiazac.csv	BRD-K36651002.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	fentiazac.csv	BRD-K33044853.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	fentiazac.csv	BRD-K99103407.csv	0	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	fentiazac.csv	BRD-K86671899.csv	0	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	fentiazac.csv	damnacanthal.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	fentiazac.csv	BRD-K99999497.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	fentiazac.csv	BRD-K75308057.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	fentiazac.csv	BRD-K15230829.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	fentiazac.csv	bupivacaine.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	fentiazac.csv	p-aminophenethylspiperone.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	fentiazac.csv	BRD-K87592402.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	fentiazac.csv	BRD-K69873182.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	fentiazac.csv	BRD-K09407750.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	fentiazac.csv	BRD-K95716640.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	fentiazac.csv	BRD-K02847640.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	fentiazac.csv	BRD-K37273423.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	fentiazac.csv	pseudoephedrine.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	fentiazac.csv	SA-1938111.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	fentiazac.csv	BRD-K91123606.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	fentiazac.csv	BRD-K14236372.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	fentiazac.csv	BRD-K54964414.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	fentiazac.csv	flecainide.csv	4	152	0.0263157894737	0.0685382809757	0.068499130833	0.049545318581	0.222347447087	0.221471293189	0.218302707127
181	fentiazac.csv	hispidin.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	fentiazac.csv	BRD-K64341172.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	fentiazac.csv	ZK-93423.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	fentiazac.csv	BRD-K87324885.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	fentiazac.csv	ipsapirone.csv	4	76	0.0526315789474	0.0957604217422	0.0956419859514	-0.0285875653666	0.224798314675	0.223903809168	0.0717706738623
186	fentiazac.csv	BRD-K36194373.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	fentiazac.csv	BRD-K23727664.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	fentiazac.csv	benzonatate.csv	0	168	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	fentiazac.csv	fludroxycortide.csv	0	152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190	fentiazac.csv	BRD-K45153357.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	fentiazac.csv	BRD-K92023938.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192	fentiazac.csv	BRD-K90146121.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193	fentiazac.csv	BRD-K82140622.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
194	fentiazac.csv	BRD-K21120783.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195	fentiazac.csv	BRD-K86097224.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
196	fentiazac.csv	mycophenolic-acid.csv	0	188	0.0	0.0	0.0	0.0	0.0	0.0	0.0
197	fentiazac.csv	XMD-1150.csv	0	312	0.0	0.0	0.0	0.0	0.0	0.0	0.0
198	fentiazac.csv	BRD-K61220066.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
199	fentiazac.csv	benproperine.csv	0	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200	fentiazac.csv	tracazolate.csv	0	92	0.0	0.0	0.0	0.0	0.0	0.0	0.0
201	fentiazac.csv	BRD-K58610656.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202	fentiazac.csv	MDL-73005EF.csv	0	104	0.0	0.0	0.0	0.0	0.0	0.0	0.0
203	fentiazac.csv	BRD-K64665684.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
204	fentiazac.csv	BRD-K40734828.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
205	fentiazac.csv	BRD-K84739463.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206	fentiazac.csv	BRD-K65657366.csv	0	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0
207	fentiazac.csv	colistin.csv	4	16	0.25	0.0997360208754	0.10006352884	0.0186741098714	0.209712658509	0.209702741435	0.052159679394
208	fentiazac.csv	BRD-K31028119.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209	fentiazac.csv	BRD-K60595964.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
210	fentiazac.csv	levopropoxyphene.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
211	fentiazac.csv	BRD-K07568447.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
212	fentiazac.csv	BRD-K09032125.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213	fentiazac.csv	BRD-A05565054.csv	0	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0
214	fentiazac.csv	dicloxacillin.csv	4	68	0.0588235294118	-0.00378384248697	-0.00333098128159	-0.111502155882	0.249648062399	0.249623781394	0.0925980750966
215	fentiazac.csv	BRD-K18024030.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216	fentiazac.csv	BRD-K07923524.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
217	fentiazac.csv	BRD-K74245085.csv	0	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0
218	fentiazac.csv	BRD-K41944296.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
219	fentiazac.csv	BRD-K47517065.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220	fentiazac.csv	BRD-K70868272.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
221	fentiazac.csv	BRD-K24658364.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
222	fentiazac.csv	BRD-K98842254.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
223	fentiazac.csv	BRD-K99306975.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
224	fentiazac.csv	BRD-K09929560.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
225	fentiazac.csv	BRD-K15050703.csv	0	56	0.0	0.0	0.0	0.0	0.0	0.0	0.0
226	fentiazac.csv	BRD-A02726762.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
227	fentiazac.csv	BRD-K46499837.csv	0	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0
228	fentiazac.csv	BRD-K93376546.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229	fentiazac.csv	SA-1459173.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
230	fentiazac.csv	BRD-K13544395.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
231	fentiazac.csv	BRD-K71401720.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	fentiazac.csv	BRD-K12981857.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233	fentiazac.csv	BRD-K47301880.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234	fentiazac.csv	BRD-K52240583.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235	fentiazac.csv	BRD-K92205342.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
236	fentiazac.csv	methyltyramine.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237	fentiazac.csv	BRD-K09596790.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238	fentiazac.csv	BRD-K66944475.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239	fentiazac.csv	BRD-K61164584.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240	fentiazac.csv	BRD-K45184415.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241	fentiazac.csv	BRD-K39701065.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242	fentiazac.csv	BRD-K32297746.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243	fentiazac.csv	BRD-K13012097.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
244	fentiazac.csv	BRD-K60391168.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
245	fentiazac.csv	BRD-K79426639.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
246	fentiazac.csv	BRD-K33961669.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
247	fentiazac.csv	digitoxigenin.csv	4	72	0.0555555555556	0.0409070153855	0.0404183829406	-0.0538466766409	0.16054278968	0.160507088575	0.0237790698566
248	fentiazac.csv	BRD-K64607642.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249	fentiazac.csv	BRD-K71670746.csv	0	68	0.0	0.0	0.0	0.0	0.0	0.0	0.0
