	file_origin	file_target	condition pair count	total pair count	%	cosine(avg)	pearsonr(avg)	spearman(avg)	cosine(max)	pearsonr(max)	spearman(max)
70	BRD-K97031447.csv	BRD-K70868272.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71	BRD-K97031447.csv	BRD-K24658364.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72	BRD-K97031447.csv	BRD-K98842254.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73	BRD-K97031447.csv	BRD-K99306975.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74	BRD-K97031447.csv	BRD-K09929560.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75	BRD-K97031447.csv	BRD-K15050703.csv	0	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76	BRD-K97031447.csv	BRD-A02726762.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77	BRD-K97031447.csv	BRD-K46499837.csv	0	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78	BRD-K97031447.csv	BRD-K93376546.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79	BRD-K97031447.csv	SA-1459173.csv	0	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80	BRD-K97031447.csv	BRD-K13544395.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81	BRD-K97031447.csv	BRD-K71401720.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82	BRD-K97031447.csv	BRD-K12981857.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83	BRD-K97031447.csv	BRD-K47301880.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84	BRD-K97031447.csv	BRD-K52240583.csv	0	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85	BRD-K97031447.csv	BRD-K92205342.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
86	BRD-K97031447.csv	methyltyramine.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87	BRD-K97031447.csv	BRD-K09596790.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88	BRD-K97031447.csv	BRD-K66944475.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89	BRD-K97031447.csv	BRD-K61164584.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90	BRD-K97031447.csv	BRD-K45184415.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91	BRD-K97031447.csv	BRD-K39701065.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92	BRD-K97031447.csv	BRD-K32297746.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93	BRD-K97031447.csv	BRD-K13012097.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
94	BRD-K97031447.csv	BRD-K60391168.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95	BRD-K97031447.csv	BRD-K79426639.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96	BRD-K97031447.csv	BRD-K33961669.csv	0	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97	BRD-K97031447.csv	digitoxigenin.csv	0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98	BRD-K97031447.csv	BRD-K64607642.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
99	BRD-K97031447.csv	BRD-K71670746.csv	0	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	BRD-K97031447.csv	BRD-K12559526.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101	BRD-K97031447.csv	BRD-K55106539.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	BRD-K97031447.csv	tosedostat.csv	0	134	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	BRD-K97031447.csv	BRD-K17618128.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104	BRD-K97031447.csv	BRD-K47501069.csv	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
105	BRD-K97031447.csv	Gly-Gly-PALO.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106	BRD-K97031447.csv	BRD-K77144489.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107	BRD-K97031447.csv	monastrol.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108	BRD-K97031447.csv	BRD-K36633782.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109	BRD-K97031447.csv	BRD-K70974948.csv	0	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	BRD-K97031447.csv	methyl-dopate.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	gefitinib.csv	BRD-K74390607.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112	gefitinib.csv	emodic-acid.csv	0	2698	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113	gefitinib.csv	BRD-K54573313.csv	0	2414	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	gefitinib.csv	BRD-K29385065.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	gefitinib.csv	BRD-K89059493.csv	0	1704	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116	gefitinib.csv	BRD-K16541732.csv	0	2414	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117	gefitinib.csv	BRD-K24855340.csv	0	994	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	gefitinib.csv	BRD-K47170156.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	gefitinib.csv	BRD-K72451865.csv	0	2414	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120	gefitinib.csv	BRD-K37010295.csv	0	852	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121	gefitinib.csv	BRD-K01093405.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	gefitinib.csv	BRD-K56505861.csv	0	710	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	gefitinib.csv	zonisamide.csv	4	4402	0.000908677873694	0.123448702661	0.123752531938	0.0676565666386	0.210583242803	0.209825639103	0.276446047431
124	gefitinib.csv	BRD-K59983542.csv	0	852	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	gefitinib.csv	BRD-K95323755.csv	0	142	0.0	0.0	0.0	0.0	0.0	0.0	0.0
126	gefitinib.csv	BRD-K49114771.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127	gefitinib.csv	BRD-K40630529.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	gefitinib.csv	eicosatrienoic-acid.csv	0	2698	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129	gefitinib.csv	BRD-K90146477.csv	0	426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	gefitinib.csv	BRD-K10482608.csv	0	852	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	gefitinib.csv	BRD-K83694683.csv	0	8946	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	gefitinib.csv	BRD-K93156709.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	gefitinib.csv	BRD-K35827873.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	gefitinib.csv	BRD-K15845256.csv	0	426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135	gefitinib.csv	AM-580.csv	0	18744	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	gefitinib.csv	BRD-K43279914.csv	0	852	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	gefitinib.csv	BRD-K53283295.csv	0	852	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	gefitinib.csv	BRD-K81218586.csv	0	1846	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	gefitinib.csv	BRD-K37365015.csv	0	852	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	gefitinib.csv	BRD-K58469266.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	gefitinib.csv	BRD-K18102341.csv	0	710	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	gefitinib.csv	BRD-K91007808.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	gefitinib.csv	BRD-K09244864.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	gefitinib.csv	BRD-K65603160.csv	0	710	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	gefitinib.csv	BRD-K91390083.csv	0	994	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	gefitinib.csv	BRD-K61612515.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	gefitinib.csv	zolmitriptan.csv	0	4544	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	gefitinib.csv	calycanthine.csv	0	2698	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	gefitinib.csv	BRD-K97175782.csv	0	710	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	gefitinib.csv	idebenone.csv	4	2130	0.0018779342723	0.261731834338	0.261628874113	0.276004358991	0.401099768933	0.399788169565	0.501247531144
151	gefitinib.csv	BRD-K12873970.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	gefitinib.csv	BRD-K01329157.csv	0	852	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	gefitinib.csv	BRD-K69672299.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	gefitinib.csv	MW-SHH-151.csv	0	14342	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	gefitinib.csv	oligomycin-a.csv	0	11644	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	gefitinib.csv	BRD-K51377689.csv	0	1846	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	gefitinib.csv	BRD-K84586204.csv	0	710	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	gefitinib.csv	gossypin.csv	0	2840	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	gefitinib.csv	BRD-K37549600.csv	0	1846	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	gefitinib.csv	BRD-K93594354.csv	0	426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	gefitinib.csv	BRD-K45322187.csv	0	1278	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	gefitinib.csv	BRD-K01405464.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	gefitinib.csv	BRD-K02549628.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	gefitinib.csv	tebuthiuron.csv	0	3266	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	gefitinib.csv	6-nitronorepinephrine.csv	0	852	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	gefitinib.csv	BRD-K34019494.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	gefitinib.csv	BRD-K05326558.csv	0	2130	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	gefitinib.csv	BRD-K56411643.csv	0	11502	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	gefitinib.csv	SA-94315.csv	0	3550	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	gefitinib.csv	BRD-K17525686.csv	0	710	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	gefitinib.csv	BRD-K91501298.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	gefitinib.csv	SA-441487.csv	0	1136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	gefitinib.csv	BRD-K96079261.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	gefitinib.csv	BRD-K80694691.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	gefitinib.csv	BRD-K94643104.csv	0	426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	gefitinib.csv	BRD-K07493822.csv	0	426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	gefitinib.csv	BRD-K80940272.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	gefitinib.csv	BRD-K21163701.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	gefitinib.csv	BRD-K00944562.csv	0	2414	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	gefitinib.csv	BRD-K15241725.csv	0	852	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	gefitinib.csv	BRD-K97045804.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	gefitinib.csv	BRD-K21683465.csv	0	710	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	gefitinib.csv	BRD-K05025838.csv	0	852	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	gefitinib.csv	BRD-K16796151.csv	0	426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	gefitinib.csv	tropapride.csv	0	852	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	gefitinib.csv	BRD-K29543879.csv	0	710	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	gefitinib.csv	BRD-K29655991.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	gefitinib.csv	BRD-K57900436.csv	0	852	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	gefitinib.csv	BRD-K95044179.csv	0	426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190	gefitinib.csv	BRD-K65750227.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	gefitinib.csv	BRD-K25533536.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192	gefitinib.csv	BRD-K04696500.csv	0	426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193	gefitinib.csv	erlotinib.csv	88	9940	0.00885311871227	0.253958183577	0.25372345464	0.251001616289	0.796986056706	0.796859148038	0.779712314787
194	gefitinib.csv	auraptene.csv	0	2698	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195	gefitinib.csv	L-670596.csv	0	2130	0.0	0.0	0.0	0.0	0.0	0.0	0.0
196	gefitinib.csv	clarithromycin.csv	0	2130	0.0	0.0	0.0	0.0	0.0	0.0	0.0
197	gefitinib.csv	liothyronine.csv	0	2698	0.0	0.0	0.0	0.0	0.0	0.0	0.0
198	gefitinib.csv	BRD-K14023438.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
199	gefitinib.csv	BRD-K45907733.csv	0	710	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200	gefitinib.csv	BRD-K27371551.csv	0	142	0.0	0.0	0.0	0.0	0.0	0.0	0.0
201	gefitinib.csv	BRD-K49623506.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202	gefitinib.csv	BRD-K88769248.csv	0	426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
203	gefitinib.csv	BRD-K47077178.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
204	gefitinib.csv	methyllycaconitine.csv	0	2698	0.0	0.0	0.0	0.0	0.0	0.0	0.0
205	gefitinib.csv	BRD-K55482336.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206	gefitinib.csv	BRD-K32294814.csv	0	426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
207	gefitinib.csv	BRD-K66046647.csv	0	710	0.0	0.0	0.0	0.0	0.0	0.0	0.0
208	gefitinib.csv	GW-501516.csv	36	2556	0.0140845070423	0.057258215712	0.0568681357767	0.0084118443215	0.410136104771	0.410253238717	0.421820914478
209	gefitinib.csv	BRD-K05726929.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
210	gefitinib.csv	BRD-K68907515.csv	0	710	0.0	0.0	0.0	0.0	0.0	0.0	0.0
211	gefitinib.csv	BRD-K60554389.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
212	gefitinib.csv	BRD-K81121951.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213	gefitinib.csv	BRD-K39151050.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
214	gefitinib.csv	capsazepine.csv	0	2698	0.0	0.0	0.0	0.0	0.0	0.0	0.0
215	gefitinib.csv	BRD-K08403039.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216	gefitinib.csv	BRD-K50112803.csv	0	852	0.0	0.0	0.0	0.0	0.0	0.0	0.0
217	gefitinib.csv	piperacillin.csv	4	2130	0.0018779342723	0.0575299085881	0.0582515146779	0.00163442601965	0.245276429033	0.245265466523	0.164839524021
218	gefitinib.csv	BRD-K38210246.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
219	gefitinib.csv	BRD-K24031526.csv	0	2414	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220	gefitinib.csv	BRD-K64100337.csv	0	142	0.0	0.0	0.0	0.0	0.0	0.0	0.0
221	gefitinib.csv	BRD-K73481389.csv	0	1846	0.0	0.0	0.0	0.0	0.0	0.0	0.0
222	gefitinib.csv	BRD-K86162390.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
223	gefitinib.csv	BRD-K48089931.csv	0	426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
224	gefitinib.csv	BRD-K44080306.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
225	gefitinib.csv	trimethobenzamide.csv	0	3124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
226	gefitinib.csv	KU-C103676.csv	0	1846	0.0	0.0	0.0	0.0	0.0	0.0	0.0
227	gefitinib.csv	BRD-K91424547.csv	0	994	0.0	0.0	0.0	0.0	0.0	0.0	0.0
228	gefitinib.csv	simvastatin.csv	0	16898	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229	gefitinib.csv	BRD-K58631614.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
230	gefitinib.csv	BRD-K34940426.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
231	gefitinib.csv	BRD-K26367064.csv	0	2414	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	gefitinib.csv	fluspirilene.csv	0	13064	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233	gefitinib.csv	BRD-K41190238.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234	gefitinib.csv	BRD-K30511626.csv	0	2414	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235	gefitinib.csv	BRD-K72694250.csv	0	710	0.0	0.0	0.0	0.0	0.0	0.0	0.0
236	gefitinib.csv	BRD-K27525788.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237	gefitinib.csv	BRD-K62213032.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238	gefitinib.csv	pevonedistat.csv	0	10082	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239	gefitinib.csv	BRD-K26160061.csv	0	1704	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240	gefitinib.csv	BRD-A52771319.csv	0	1562	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241	gefitinib.csv	BRD-K24962261.csv	0	426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242	gefitinib.csv	BRD-K36596745.csv	0	284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243	gefitinib.csv	BRD-K53780220.csv	0	1562	0.0	0.0	0.0	0.0	0.0	0.0	0.0
