	file_origin	file_target	condition pair count	total pair count	%	cosine(avg)	pearsonr(avg)	spearman(avg)	cosine(max)	pearsonr(max)	spearman(max)
36	CG-930.csv	BRD-K03864628.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	CG-930.csv	BRD-K74260000.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	CG-930.csv	BRD-K06574200.csv	0	2772	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	CG-930.csv	BRD-K24199200.csv	0	198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	CG-930.csv	BRD-K05733208.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	CG-930.csv	BRD-K66634822.csv	0	1584	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	CG-930.csv	BRD-K66226084.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	CG-930.csv	BRD-K48710616.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	CG-930.csv	glafenine.csv	0	198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	CG-930.csv	BRD-K63948704.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	CG-930.csv	BRD-K34799054.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	CG-930.csv	BRD-K15950605.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	CG-930.csv	alfaxalone.csv	0	1254	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	CG-930.csv	BRD-K42156657.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	CG-930.csv	BRD-K19876534.csv	0	4026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	CG-930.csv	chlormezanone.csv	0	198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	CG-930.csv	fendiline.csv	0	198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	CG-930.csv	BRD-K94435288.csv	0	198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	CG-930.csv	BRD-K46593635.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	CG-930.csv	BRD-K99335646.csv	0	198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56	CG-930.csv	tetrindole.csv	0	990	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	CG-930.csv	BRD-K85359245.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	CG-930.csv	BRD-K64409112.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	CG-930.csv	sertaconazole.csv	0	1518	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	CG-930.csv	BRD-K01975855.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	CG-930.csv	BRD-M36167927.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62	CG-930.csv	BRD-K60212338.csv	0	858	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63	CG-930.csv	BRD-K16128171.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64	CG-930.csv	BRD-K14374193.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	CG-930.csv	BRD-K44098776.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	CG-930.csv	clofazimine.csv	0	924	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67	CG-930.csv	BRD-K85774994.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	CG-930.csv	BRD-K87634799.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69	CG-930.csv	BRD-K56950192.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70	CG-930.csv	CVF-SUMO-7.csv	0	726	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71	CG-930.csv	BRD-K84715825.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72	CG-930.csv	BRD-K31671785.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73	CG-930.csv	BRD-K53934736.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74	CG-930.csv	BRD-K17351089.csv	0	198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75	CG-930.csv	BRD-K34230554.csv	0	858	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76	CG-930.csv	NVP-TAE684.csv	84	6666	0.012601260126	0.0462117814398	0.045916692636	0.0080180549503	0.46867904406	0.467580444111	0.556303264358
77	CG-930.csv	BRD-K65851733.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78	CG-930.csv	BRD-K96451524.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79	CG-930.csv	oxotremorine-sesquifumarate.csv	0	990	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80	CG-930.csv	penfluridol.csv	0	2706	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81	CG-930.csv	BRD-K61891887.csv	0	198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82	CG-930.csv	BRD-K43980524.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83	CG-930.csv	haematoxylin-pentaacetate.csv	0	528	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84	CG-930.csv	BRD-K36287933.csv	0	990	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85	CG-930.csv	BRD-K89562681.csv	0	198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
86	CG-930.csv	BRD-K22863062.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87	CG-930.csv	BRD-K08373870.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88	CG-930.csv	BRD-K96207987.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89	CG-930.csv	BRD-K56601439.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90	CG-930.csv	rifaximin.csv	0	726	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91	CG-930.csv	BRD-K18152229.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92	CG-930.csv	BRD-K70512038.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93	CG-930.csv	BRD-K74127463.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
94	CG-930.csv	BRD-K15245489.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95	CG-930.csv	BRD-K63865470.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96	CG-930.csv	BRD-K78797196.csv	0	990	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97	CG-930.csv	BRD-K52418167.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98	CG-930.csv	BRD-K74152472.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
99	CG-930.csv	BRD-K55149044.csv	0	1650	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	CG-930.csv	deoxycholic-acid.csv	18	1980	0.00909090909091	0.0640969890454	0.0646217979084	0.0136874096867	0.329905395824	0.330821057676	0.353535689919
101	CG-930.csv	BRD-K51047687.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	CG-930.csv	eucatropine.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	CG-930.csv	BRD-K03016409.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104	CG-930.csv	BRD-K59019422.csv	0	7062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
105	CG-930.csv	BRD-K72620090.csv	0	726	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106	CG-930.csv	BRD-K91880445.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107	CG-930.csv	imiquimod.csv	0	4290	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108	CG-930.csv	selumetinib.csv	48	10956	0.00438116100767	0.107879937456	0.107712181292	0.0904934564944	0.460639446349	0.458271952082	0.52743130157
109	CG-930.csv	BRD-K23802982.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	CG-930.csv	nitrocaramiphen.csv	0	1518	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	CG-930.csv	BRD-K60571253.csv	0	990	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112	CG-930.csv	SA-102695.csv	0	528	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113	CG-930.csv	xylazine.csv	0	1518	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	CG-930.csv	BRD-K96663038.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	CG-930.csv	BRD-K85540993.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116	CG-930.csv	BRD-K84505894.csv	0	66	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117	CG-930.csv	BRD-K76437403.csv	0	66	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	CG-930.csv	BRD-K48433912.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	CG-930.csv	BRD-K33575007.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120	CG-930.csv	BRD-K10799838.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121	CG-930.csv	BRD-K11156132.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	CG-930.csv	diphencyprone.csv	0	726	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	CG-930.csv	BRD-K68303822.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
124	CG-930.csv	BRD-K03591925.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	CG-930.csv	SA-1480001.csv	0	1188	0.0	0.0	0.0	0.0	0.0	0.0	0.0
126	CG-930.csv	BRD-K78757578.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127	CG-930.csv	BRD-K18273607.csv	0	198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	CG-930.csv	BRD-K05487130.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129	CG-930.csv	chloroxine.csv	0	1716	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	CG-930.csv	syrosingopine.csv	0	1254	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	CG-930.csv	BRD-K74647590.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	CG-930.csv	BRD-K12968907.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	CG-930.csv	MAZ-51.csv	0	990	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	CG-930.csv	SA-427636.csv	0	792	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135	CG-930.csv	BRD-K80976693.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	CG-930.csv	BRD-K07497357.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	CG-930.csv	BRD-K97863769.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	CG-930.csv	BRD-K86565213.csv	0	858	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	CG-930.csv	BRD-K16466792.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	CG-930.csv	SA-1938756.csv	0	792	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	CG-930.csv	BRD-K00179355.csv	0	462	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	CG-930.csv	BRD-K02920722.csv	0	858	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	CG-930.csv	BRD-K14487375.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	CG-930.csv	BRD-K03643699.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	CG-930.csv	BRD-K85779012.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	CG-930.csv	BRD-K55578148.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	CG-930.csv	BRD-K26778237.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	CG-930.csv	BRD-K21161559.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	CG-930.csv	BRD-K61635139.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	CG-930.csv	BRD-K13369161.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	CG-930.csv	BRD-K76381171.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	CG-930.csv	BRD-K68201904.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	CG-930.csv	BRD-K33961995.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	CG-930.csv	SA-101776.csv	0	528	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	CG-930.csv	BRD-K06432680.csv	0	858	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	CG-930.csv	BRD-K41845021.csv	0	858	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	CG-930.csv	BRD-K25068941.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	CG-930.csv	niguldipine.csv	0	5412	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	CG-930.csv	BRD-K54048734.csv	0	198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	CG-930.csv	JMV-431.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	CG-930.csv	BRD-K26214610.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	CG-930.csv	BRD-K36081737.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	CG-930.csv	BRD-K99681782.csv	0	66	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	CG-930.csv	BRD-K63860984.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	CG-930.csv	BRD-K63017287.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	CG-930.csv	PD-169316.csv	0	528	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	CG-930.csv	BRD-K03026470.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	CG-930.csv	BRD-K36651002.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	CG-930.csv	BRD-K33044853.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	CG-930.csv	BRD-K99103407.csv	0	462	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	CG-930.csv	BRD-K86671899.csv	0	726	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	CG-930.csv	damnacanthal.csv	0	528	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	CG-930.csv	BRD-K99999497.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	CG-930.csv	BRD-K75308057.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	CG-930.csv	BRD-K15230829.csv	0	792	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	CG-930.csv	bupivacaine.csv	0	198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	CG-930.csv	p-aminophenethylspiperone.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	CG-930.csv	BRD-K87592402.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	CG-930.csv	BRD-K69873182.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	CG-930.csv	BRD-K09407750.csv	0	198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	CG-930.csv	BRD-K95716640.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	CG-930.csv	BRD-K02847640.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	CG-930.csv	BRD-K37273423.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	CG-930.csv	pseudoephedrine.csv	0	1254	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	CG-930.csv	SA-1938111.csv	0	792	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	CG-930.csv	BRD-K91123606.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	CG-930.csv	BRD-K14236372.csv	0	792	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	CG-930.csv	BRD-K54964414.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	CG-930.csv	flecainide.csv	0	2508	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190	CG-930.csv	hispidin.csv	0	2046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	CG-930.csv	BRD-K64341172.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192	CG-930.csv	ZK-93423.csv	0	2046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193	CG-930.csv	BRD-K87324885.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
194	CG-930.csv	ipsapirone.csv	0	1254	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195	CG-930.csv	BRD-K36194373.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
196	CG-930.csv	BRD-K23727664.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
197	CG-930.csv	benzonatate.csv	0	2772	0.0	0.0	0.0	0.0	0.0	0.0	0.0
198	CG-930.csv	fludroxycortide.csv	0	2508	0.0	0.0	0.0	0.0	0.0	0.0	0.0
199	CG-930.csv	BRD-K45153357.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200	CG-930.csv	BRD-K92023938.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
201	CG-930.csv	BRD-K90146121.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202	CG-930.csv	BRD-K82140622.csv	0	990	0.0	0.0	0.0	0.0	0.0	0.0	0.0
203	CG-930.csv	BRD-K21120783.csv	0	198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
204	CG-930.csv	BRD-K86097224.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
205	CG-930.csv	mycophenolic-acid.csv	0	3102	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206	CG-930.csv	XMD-1150.csv	66	5148	0.0128205128205	0.0678060064397	0.0677778092837	0.037124362176	0.577469464801	0.574075522711	0.613458056708
207	CG-930.csv	BRD-K61220066.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
208	CG-930.csv	benproperine.csv	0	726	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209	CG-930.csv	tracazolate.csv	0	1518	0.0	0.0	0.0	0.0	0.0	0.0	0.0
210	CG-930.csv	BRD-K58610656.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
211	CG-930.csv	MDL-73005EF.csv	0	1716	0.0	0.0	0.0	0.0	0.0	0.0	0.0
212	CG-930.csv	BRD-K64665684.csv	0	528	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213	CG-930.csv	BRD-K40734828.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
214	CG-930.csv	BRD-K84739463.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
215	CG-930.csv	BRD-K65657366.csv	0	726	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216	CG-930.csv	colistin.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
217	CG-930.csv	BRD-K31028119.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
218	CG-930.csv	BRD-K60595964.csv	0	198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
219	CG-930.csv	levopropoxyphene.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220	CG-930.csv	BRD-K07568447.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
221	CG-930.csv	BRD-K09032125.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
222	CG-930.csv	BRD-A05565054.csv	0	858	0.0	0.0	0.0	0.0	0.0	0.0	0.0
223	CG-930.csv	dicloxacillin.csv	0	1122	0.0	0.0	0.0	0.0	0.0	0.0	0.0
224	CG-930.csv	BRD-K18024030.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
225	CG-930.csv	BRD-K07923524.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
226	CG-930.csv	BRD-K74245085.csv	0	462	0.0	0.0	0.0	0.0	0.0	0.0	0.0
227	CG-930.csv	BRD-K41944296.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
228	CG-930.csv	BRD-K47517065.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229	CG-930.csv	BRD-K70868272.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
230	CG-930.csv	BRD-K24658364.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
231	CG-930.csv	BRD-K98842254.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	CG-930.csv	BRD-K99306975.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233	CG-930.csv	BRD-K09929560.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234	CG-930.csv	BRD-K15050703.csv	0	924	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235	CG-930.csv	BRD-A02726762.csv	0	198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
236	CG-930.csv	BRD-K46499837.csv	0	726	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237	CG-930.csv	BRD-K93376546.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238	CG-930.csv	SA-1459173.csv	0	990	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239	CG-930.csv	BRD-K13544395.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240	CG-930.csv	BRD-K71401720.csv	0	330	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241	CG-930.csv	BRD-K12981857.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242	CG-930.csv	BRD-K47301880.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243	CG-930.csv	BRD-K52240583.csv	0	66	0.0	0.0	0.0	0.0	0.0	0.0	0.0
244	CG-930.csv	BRD-K92205342.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
245	CG-930.csv	methyltyramine.csv	0	396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
246	CG-930.csv	BRD-K09596790.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
247	CG-930.csv	BRD-K66944475.csv	0	198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248	CG-930.csv	BRD-K61164584.csv	0	198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249	CG-930.csv	BRD-K45184415.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250	CG-930.csv	BRD-K39701065.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251	CG-930.csv	BRD-K32297746.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252	CG-930.csv	BRD-K13012097.csv	0	198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253	CG-930.csv	BRD-K60391168.csv	0	792	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254	CG-930.csv	BRD-K79426639.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
