	file_origin	file_target	condition pair count	total pair count	%	cosine(avg)	pearsonr(avg)	spearman(avg)	cosine(max)	pearsonr(max)	spearman(max)
22	sparfosic-acid.csv	BRD-K48089931.csv	0	177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	sparfosic-acid.csv	BRD-K44080306.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	sparfosic-acid.csv	trimethobenzamide.csv	0	1298	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	sparfosic-acid.csv	KU-C103676.csv	0	767	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	sparfosic-acid.csv	BRD-K91424547.csv	0	413	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	sparfosic-acid.csv	simvastatin.csv	0	7021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	sparfosic-acid.csv	BRD-K58631614.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	sparfosic-acid.csv	BRD-K34940426.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	sparfosic-acid.csv	BRD-K26367064.csv	0	1003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	sparfosic-acid.csv	fluspirilene.csv	0	5428	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	sparfosic-acid.csv	BRD-K41190238.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	sparfosic-acid.csv	BRD-K30511626.csv	0	1003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	sparfosic-acid.csv	BRD-K72694250.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	sparfosic-acid.csv	BRD-K27525788.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	sparfosic-acid.csv	BRD-K62213032.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	sparfosic-acid.csv	pevonedistat.csv	0	4189	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	sparfosic-acid.csv	BRD-K26160061.csv	0	708	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	sparfosic-acid.csv	BRD-A52771319.csv	0	649	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	sparfosic-acid.csv	BRD-K24962261.csv	0	177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	sparfosic-acid.csv	BRD-K36596745.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	sparfosic-acid.csv	BRD-K53780220.csv	0	649	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	sparfosic-acid.csv	BRD-K59788643.csv	0	354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	sparfosic-acid.csv	BRD-M59406954.csv	0	354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	sparfosic-acid.csv	KN-93.csv	0	1121	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	sparfosic-acid.csv	tosyllysyl-chloromethyl-ketone.csv	0	1121	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	sparfosic-acid.csv	BRD-K28841686.csv	0	767	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	sparfosic-acid.csv	BRD-K19426893.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	sparfosic-acid.csv	BRD-K98711518.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	sparfosic-acid.csv	acamprosate.csv	0	885	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	sparfosic-acid.csv	SA-89763.csv	0	708	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	sparfosic-acid.csv	BRD-K19054197.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	sparfosic-acid.csv	TMPH.csv	0	885	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	sparfosic-acid.csv	phentermine.csv	0	1357	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	sparfosic-acid.csv	BRD-K88708949.csv	0	1003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56	sparfosic-acid.csv	BRD-K34231294.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	sparfosic-acid.csv	BRD-K14307099.csv	0	177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	sparfosic-acid.csv	sorafenib.csv	0	6136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	sparfosic-acid.csv	BRD-K72081524.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	sparfosic-acid.csv	BRD-A24054354.csv	0	3422	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	sparfosic-acid.csv	JNJ-10191584.csv	0	1121	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62	sparfosic-acid.csv	BRD-K89699317.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63	sparfosic-acid.csv	BRD-K64404931.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64	sparfosic-acid.csv	BRD-K30033690.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	sparfosic-acid.csv	SR-142948.csv	0	1416	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	sparfosic-acid.csv	BRD-K33597548.csv	0	472	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67	sparfosic-acid.csv	CAY-10415.csv	0	1003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	sparfosic-acid.csv	doxercalciferol.csv	0	1003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69	sparfosic-acid.csv	BRD-K98042112.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70	sparfosic-acid.csv	BRD-K41172353.csv	0	708	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71	sparfosic-acid.csv	PP242.csv	0	354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72	sparfosic-acid.csv	BRD-K93123387.csv	0	354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73	sparfosic-acid.csv	BRD-K61242280.csv	0	177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74	sparfosic-acid.csv	BRD-K00801367.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75	sparfosic-acid.csv	BRD-K11901011.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76	sparfosic-acid.csv	BRD-K11880555.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77	sparfosic-acid.csv	BRD-K46815273.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78	sparfosic-acid.csv	BRD-K96708215.csv	0	59	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79	sparfosic-acid.csv	BRD-K73722380.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80	sparfosic-acid.csv	BRD-K06062006.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81	sparfosic-acid.csv	BRD-K75984692.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82	sparfosic-acid.csv	BRD-K03272554.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83	sparfosic-acid.csv	pranlukast.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84	sparfosic-acid.csv	BRD-K00754679.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85	sparfosic-acid.csv	BRD-K90505752.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
86	sparfosic-acid.csv	BRD-K82824976.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87	sparfosic-acid.csv	BRD-K24196267.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88	sparfosic-acid.csv	BRD-K99640003.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89	sparfosic-acid.csv	BRD-K10225413.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90	sparfosic-acid.csv	BRD-K41871066.csv	0	826	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91	sparfosic-acid.csv	MST-312.csv	0	3009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92	sparfosic-acid.csv	BRD-K61762092.csv	0	177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93	sparfosic-acid.csv	BRD-K91677732.csv	0	767	0.0	0.0	0.0	0.0	0.0	0.0	0.0
94	sparfosic-acid.csv	BRD-K74257705.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95	sparfosic-acid.csv	BRD-K21483310.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96	sparfosic-acid.csv	BRD-K55659732.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97	sparfosic-acid.csv	BMY-45778.csv	0	885	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98	sparfosic-acid.csv	BRD-K23607904.csv	0	354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
99	sparfosic-acid.csv	BRD-K28185108.csv	0	177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	sparfosic-acid.csv	BRD-K21217422.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101	sparfosic-acid.csv	pioglitazone.csv	0	2537	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	sparfosic-acid.csv	olvanil.csv	0	1121	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	sparfosic-acid.csv	BRD-A41114263.csv	0	1003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104	sparfosic-acid.csv	atropine.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
105	sparfosic-acid.csv	amantadine.csv	0	1357	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106	sparfosic-acid.csv	BRD-K31828306.csv	0	708	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107	sparfosic-acid.csv	BRD-A30856524.csv	0	649	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108	sparfosic-acid.csv	SA-1455822.csv	0	472	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109	sparfosic-acid.csv	BRD-K64416059.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	sparfosic-acid.csv	BRD-K54877231.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	sparfosic-acid.csv	BRD-K73127443.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112	sparfosic-acid.csv	BRD-K51106788.csv	0	59	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113	sparfosic-acid.csv	BRD-K48263651.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	sparfosic-acid.csv	tazobactam.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	sparfosic-acid.csv	BRD-K68287477.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116	sparfosic-acid.csv	BRD-K12263461.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117	sparfosic-acid.csv	BRD-K02256002.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	sparfosic-acid.csv	CG-930.csv	0	3894	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	sparfosic-acid.csv	BRD-K74144927.csv	0	177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120	sparfosic-acid.csv	BRD-K17731272.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121	sparfosic-acid.csv	BRD-K60474245.csv	0	177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	sparfosic-acid.csv	BRD-K80926963.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	sparfosic-acid.csv	BRD-K18932682.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
124	sparfosic-acid.csv	BRD-K79927100.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	sparfosic-acid.csv	clofibrate.csv	0	1593	0.0	0.0	0.0	0.0	0.0	0.0	0.0
126	sparfosic-acid.csv	BRD-K47436535.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127	sparfosic-acid.csv	BRD-K60833663.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	sparfosic-acid.csv	nemonapride.csv	0	1829	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129	sparfosic-acid.csv	BRD-K60760276.csv	0	354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	sparfosic-acid.csv	BRD-K65257892.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	sparfosic-acid.csv	BRD-K94579454.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	sparfosic-acid.csv	BRD-K82666260.csv	0	354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	sparfosic-acid.csv	BG-1019.csv	0	354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	sparfosic-acid.csv	BRD-K87829407.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135	sparfosic-acid.csv	BRD-K18309912.csv	0	354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	sparfosic-acid.csv	BRD-K82899116.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	sparfosic-acid.csv	BRD-K23050218.csv	0	826	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	sparfosic-acid.csv	BRD-K54602409.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	sparfosic-acid.csv	BRD-K86149851.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	sparfosic-acid.csv	BRD-K35095050.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	sparfosic-acid.csv	BRD-K43014865.csv	0	354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	sparfosic-acid.csv	BRD-K33668351.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	sparfosic-acid.csv	BRD-K45295352.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	sparfosic-acid.csv	BRD-A42737819.csv	0	767	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	sparfosic-acid.csv	BRD-K95605061.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	sparfosic-acid.csv	BRD-K76103468.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	sparfosic-acid.csv	BRD-K15420741.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	sparfosic-acid.csv	BRD-K07877311.csv	0	1062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	sparfosic-acid.csv	BRD-K24781398.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	sparfosic-acid.csv	molsidomine.csv	0	1357	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	sparfosic-acid.csv	BRD-K35738777.csv	0	354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	sparfosic-acid.csv	BRD-K73146135.csv	0	177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	sparfosic-acid.csv	BRD-K00549770.csv	0	177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	sparfosic-acid.csv	BRD-K49909254.csv	0	354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	sparfosic-acid.csv	BRD-K91899208.csv	0	177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	sparfosic-acid.csv	BRD-K72676786.csv	0	885	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	sparfosic-acid.csv	BRD-K05275169.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	sparfosic-acid.csv	BRD-K92818291.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	sparfosic-acid.csv	BRD-K89390280.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	sparfosic-acid.csv	BRD-K38547930.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	sparfosic-acid.csv	BRD-K78832647.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	sparfosic-acid.csv	BRD-K90546933.csv	0	177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	sparfosic-acid.csv	BRD-K00270349.csv	0	354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	sparfosic-acid.csv	BRD-K80881992.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	sparfosic-acid.csv	rhapontin.csv	0	885	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	sparfosic-acid.csv	BRD-K57133453.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	sparfosic-acid.csv	BRD-K75725000.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	sparfosic-acid.csv	BRD-K43649826.csv	0	413	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	sparfosic-acid.csv	BRD-K98634983.csv	0	1003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	sparfosic-acid.csv	BRD-K87182158.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	sparfosic-acid.csv	BRD-K70459579.csv	0	177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	sparfosic-acid.csv	BRD-K24722667.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	sparfosic-acid.csv	BRD-K83675132.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	sparfosic-acid.csv	BRD-K93971021.csv	0	354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	sparfosic-acid.csv	BRD-K73951926.csv	0	767	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	sparfosic-acid.csv	BRD-K77596469.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	sparfosic-acid.csv	megestrol-acetate.csv	0	472	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	sparfosic-acid.csv	BRD-K23011225.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	sparfosic-acid.csv	etilefrine.csv	0	1121	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	sparfosic-acid.csv	BRD-K31812476.csv	0	177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	sparfosic-acid.csv	2-(4-methoxybenzylthio)-6-methylpyrimidin-4-ol.csv	0	767	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	sparfosic-acid.csv	BRD-K35213218.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	sparfosic-acid.csv	KIN001-242.csv	0	3894	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	sparfosic-acid.csv	clofilium.csv	0	177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	sparfosic-acid.csv	BRD-K53437983.csv	0	354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	sparfosic-acid.csv	BRD-K41326905.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	sparfosic-acid.csv	BRD-K91787616.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	sparfosic-acid.csv	BRD-K30347205.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	sparfosic-acid.csv	COT-10b.csv	0	5487	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190	sparfosic-acid.csv	BRD-K08394807.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	sparfosic-acid.csv	fentiazac.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192	sparfosic-acid.csv	aminoresveratrol.csv	0	354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193	sparfosic-acid.csv	BRD-K11582139.csv	0	177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
194	sparfosic-acid.csv	BRD-K28117690.csv	0	354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195	sparfosic-acid.csv	BRD-K78173425.csv	0	177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
196	sparfosic-acid.csv	BRD-K63770300.csv	0	885	0.0	0.0	0.0	0.0	0.0	0.0	0.0
197	sparfosic-acid.csv	BRD-K80058284.csv	0	826	0.0	0.0	0.0	0.0	0.0	0.0	0.0
198	sparfosic-acid.csv	resorcinol.csv	0	1357	0.0	0.0	0.0	0.0	0.0	0.0	0.0
199	sparfosic-acid.csv	BRD-K74823182.csv	0	177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200	sparfosic-acid.csv	EBPC.csv	0	1121	0.0	0.0	0.0	0.0	0.0	0.0	0.0
201	sparfosic-acid.csv	BRD-K78235165.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202	sparfosic-acid.csv	BRD-K60151092.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
203	sparfosic-acid.csv	AZ-10417808.csv	0	1121	0.0	0.0	0.0	0.0	0.0	0.0	0.0
204	sparfosic-acid.csv	retinyl-acetate.csv	0	1416	0.0	0.0	0.0	0.0	0.0	0.0	0.0
205	sparfosic-acid.csv	BRD-K57537921.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206	sparfosic-acid.csv	BRD-K49525275.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
207	sparfosic-acid.csv	BRD-K47724214.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
208	sparfosic-acid.csv	tyrphostin-AG-879.csv	0	1829	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209	sparfosic-acid.csv	BRD-K13558526.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
210	sparfosic-acid.csv	BRD-K62561943.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
211	sparfosic-acid.csv	BRD-K92470030.csv	0	885	0.0	0.0	0.0	0.0	0.0	0.0	0.0
212	sparfosic-acid.csv	BRD-K95435237.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213	sparfosic-acid.csv	BRD-K79983157.csv	0	354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
214	sparfosic-acid.csv	acadesine.csv	0	1003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
215	sparfosic-acid.csv	BRD-K77658626.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216	sparfosic-acid.csv	BRD-K05653239.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
217	sparfosic-acid.csv	BRD-K39017054.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
218	sparfosic-acid.csv	BRD-K72993421.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
219	sparfosic-acid.csv	BRD-K76537832.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220	sparfosic-acid.csv	PSH-012.csv	0	767	0.0	0.0	0.0	0.0	0.0	0.0	0.0
221	sparfosic-acid.csv	BRD-A94381689.csv	0	1003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
222	sparfosic-acid.csv	BRD-K29003210.csv	0	1003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
223	sparfosic-acid.csv	BRD-K28284219.csv	0	767	0.0	0.0	0.0	0.0	0.0	0.0	0.0
224	sparfosic-acid.csv	BRD-K75641083.csv	0	767	0.0	0.0	0.0	0.0	0.0	0.0	0.0
225	sparfosic-acid.csv	BRD-K37929770.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
226	sparfosic-acid.csv	BRD-K65752719.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
227	sparfosic-acid.csv	L-692585.csv	0	1121	0.0	0.0	0.0	0.0	0.0	0.0	0.0
228	sparfosic-acid.csv	BRD-K05671267.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229	sparfosic-acid.csv	haloprogin.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
230	sparfosic-acid.csv	BRD-K68278258.csv	0	413	0.0	0.0	0.0	0.0	0.0	0.0	0.0
231	sparfosic-acid.csv	BRD-K73453061.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	sparfosic-acid.csv	BRD-A97035593.csv	0	885	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233	sparfosic-acid.csv	BRD-K73573525.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234	sparfosic-acid.csv	BRD-K89595887.csv	0	59	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235	sparfosic-acid.csv	BRD-A69421747.csv	0	767	0.0	0.0	0.0	0.0	0.0	0.0	0.0
236	sparfosic-acid.csv	BRD-K22657795.csv	0	354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237	sparfosic-acid.csv	BRD-K06956503.csv	0	885	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238	sparfosic-acid.csv	BRD-K88700643.csv	0	118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
