	file_origin	file_target	condition pair count	total pair count	%	cosine(avg)	pearsonr(avg)	spearman(avg)	cosine(max)	pearsonr(max)	spearman(max)
50	MW-SHH-151.csv	BRD-K60595964.csv	0	303	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	MW-SHH-151.csv	levopropoxyphene.csv	0	404	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	MW-SHH-151.csv	BRD-K07568447.csv	0	505	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	MW-SHH-151.csv	BRD-K09032125.csv	0	404	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	MW-SHH-151.csv	BRD-A05565054.csv	0	1313	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	MW-SHH-151.csv	dicloxacillin.csv	0	1717	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56	MW-SHH-151.csv	BRD-K18024030.csv	0	505	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	MW-SHH-151.csv	BRD-K07923524.csv	0	606	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	MW-SHH-151.csv	BRD-K74245085.csv	0	707	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	MW-SHH-151.csv	BRD-K41944296.csv	0	202	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	MW-SHH-151.csv	BRD-K47517065.csv	0	202	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	MW-SHH-151.csv	BRD-K70868272.csv	0	404	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62	MW-SHH-151.csv	BRD-K24658364.csv	0	404	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63	MW-SHH-151.csv	BRD-K98842254.csv	0	202	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64	MW-SHH-151.csv	BRD-K99306975.csv	0	505	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	MW-SHH-151.csv	BRD-K09929560.csv	0	202	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	MW-SHH-151.csv	BRD-K15050703.csv	0	1414	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67	MW-SHH-151.csv	BRD-A02726762.csv	0	303	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	MW-SHH-151.csv	BRD-K46499837.csv	0	1111	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69	MW-SHH-151.csv	BRD-K93376546.csv	0	606	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70	MW-SHH-151.csv	SA-1459173.csv	0	1515	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71	MW-SHH-151.csv	BRD-K13544395.csv	0	202	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72	MW-SHH-151.csv	BRD-K71401720.csv	0	505	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73	MW-SHH-151.csv	BRD-K12981857.csv	0	202	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74	MW-SHH-151.csv	BRD-K47301880.csv	0	606	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75	MW-SHH-151.csv	BRD-K52240583.csv	0	101	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76	MW-SHH-151.csv	BRD-K92205342.csv	0	202	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77	MW-SHH-151.csv	methyltyramine.csv	0	606	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78	MW-SHH-151.csv	BRD-K09596790.csv	0	202	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79	MW-SHH-151.csv	BRD-K66944475.csv	0	303	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80	MW-SHH-151.csv	BRD-K61164584.csv	0	303	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81	MW-SHH-151.csv	BRD-K45184415.csv	0	202	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82	MW-SHH-151.csv	BRD-K39701065.csv	0	202	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83	MW-SHH-151.csv	BRD-K32297746.csv	0	404	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84	MW-SHH-151.csv	BRD-K13012097.csv	0	303	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85	MW-SHH-151.csv	BRD-K60391168.csv	0	1212	0.0	0.0	0.0	0.0	0.0	0.0	0.0
86	MW-SHH-151.csv	BRD-K79426639.csv	0	404	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87	MW-SHH-151.csv	BRD-K33961669.csv	0	101	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88	MW-SHH-151.csv	digitoxigenin.csv	0	1818	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89	MW-SHH-151.csv	BRD-K64607642.csv	0	505	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90	MW-SHH-151.csv	BRD-K71670746.csv	0	1717	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91	MW-SHH-151.csv	BRD-K12559526.csv	0	606	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92	MW-SHH-151.csv	BRD-K55106539.csv	0	202	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93	MW-SHH-151.csv	tosedostat.csv	0	6767	0.0	0.0	0.0	0.0	0.0	0.0	0.0
94	MW-SHH-151.csv	BRD-K17618128.csv	0	202	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95	MW-SHH-151.csv	BRD-K47501069.csv	0	303	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96	MW-SHH-151.csv	Gly-Gly-PALO.csv	0	5959	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97	MW-SHH-151.csv	BRD-K77144489.csv	0	404	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98	MW-SHH-151.csv	monastrol.csv	0	1919	0.0	0.0	0.0	0.0	0.0	0.0	0.0
99	MW-SHH-151.csv	BRD-K36633782.csv	0	404	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	MW-SHH-151.csv	BRD-K70974948.csv	0	1717	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101	MW-SHH-151.csv	methyl-dopate.csv	0	404	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	oligomycin-a.csv	BRD-K51377689.csv	0	1066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	oligomycin-a.csv	BRD-K84586204.csv	0	410	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104	oligomycin-a.csv	gossypin.csv	0	1640	0.0	0.0	0.0	0.0	0.0	0.0	0.0
105	oligomycin-a.csv	BRD-K37549600.csv	0	1066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106	oligomycin-a.csv	BRD-K93594354.csv	0	246	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107	oligomycin-a.csv	BRD-K45322187.csv	0	738	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108	oligomycin-a.csv	BRD-K01405464.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109	oligomycin-a.csv	BRD-K02549628.csv	0	328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	oligomycin-a.csv	tebuthiuron.csv	0	1886	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	oligomycin-a.csv	6-nitronorepinephrine.csv	0	492	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112	oligomycin-a.csv	BRD-K34019494.csv	0	328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113	oligomycin-a.csv	BRD-K05326558.csv	0	1230	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	oligomycin-a.csv	BRD-K56411643.csv	38	6642	0.00572116832279	0.0524763287472	0.0528395331397	0.00385610648682	0.461042311705	0.460211863508	0.463869684849
115	oligomycin-a.csv	SA-94315.csv	0	2050	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116	oligomycin-a.csv	BRD-K17525686.csv	0	410	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117	oligomycin-a.csv	BRD-K91501298.csv	0	328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	oligomycin-a.csv	SA-441487.csv	0	656	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	oligomycin-a.csv	BRD-K96079261.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120	oligomycin-a.csv	BRD-K80694691.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121	oligomycin-a.csv	BRD-K94643104.csv	0	246	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	oligomycin-a.csv	BRD-K07493822.csv	0	246	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	oligomycin-a.csv	BRD-K80940272.csv	0	328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
124	oligomycin-a.csv	BRD-K21163701.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	oligomycin-a.csv	BRD-K00944562.csv	0	1394	0.0	0.0	0.0	0.0	0.0	0.0	0.0
126	oligomycin-a.csv	BRD-K15241725.csv	0	492	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127	oligomycin-a.csv	BRD-K97045804.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	oligomycin-a.csv	BRD-K21683465.csv	0	410	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129	oligomycin-a.csv	BRD-K05025838.csv	0	492	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	oligomycin-a.csv	BRD-K16796151.csv	0	246	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	oligomycin-a.csv	tropapride.csv	0	492	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	oligomycin-a.csv	BRD-K29543879.csv	0	410	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	oligomycin-a.csv	BRD-K29655991.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	oligomycin-a.csv	BRD-K57900436.csv	0	492	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135	oligomycin-a.csv	BRD-K95044179.csv	0	246	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	oligomycin-a.csv	BRD-K65750227.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	oligomycin-a.csv	BRD-K25533536.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	oligomycin-a.csv	BRD-K04696500.csv	0	246	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	oligomycin-a.csv	erlotinib.csv	0	5740	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	oligomycin-a.csv	auraptene.csv	0	1558	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	oligomycin-a.csv	L-670596.csv	0	1230	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	oligomycin-a.csv	clarithromycin.csv	0	1230	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	oligomycin-a.csv	liothyronine.csv	0	1558	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	oligomycin-a.csv	BRD-K14023438.csv	0	328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	oligomycin-a.csv	BRD-K45907733.csv	0	410	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	oligomycin-a.csv	BRD-K27371551.csv	0	82	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	oligomycin-a.csv	BRD-K49623506.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	oligomycin-a.csv	BRD-K88769248.csv	0	246	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	oligomycin-a.csv	BRD-K47077178.csv	0	328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	oligomycin-a.csv	methyllycaconitine.csv	0	1558	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	oligomycin-a.csv	BRD-K55482336.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	oligomycin-a.csv	BRD-K32294814.csv	0	246	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	oligomycin-a.csv	BRD-K66046647.csv	0	410	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	oligomycin-a.csv	GW-501516.csv	0	1476	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	oligomycin-a.csv	BRD-K05726929.csv	0	328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	oligomycin-a.csv	BRD-K68907515.csv	0	410	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	oligomycin-a.csv	BRD-K60554389.csv	0	328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	oligomycin-a.csv	BRD-K81121951.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	oligomycin-a.csv	BRD-K39151050.csv	0	328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	oligomycin-a.csv	capsazepine.csv	0	1558	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	oligomycin-a.csv	BRD-K08403039.csv	0	328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	oligomycin-a.csv	BRD-K50112803.csv	0	492	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	oligomycin-a.csv	piperacillin.csv	0	1230	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	oligomycin-a.csv	BRD-K38210246.csv	0	328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	oligomycin-a.csv	BRD-K24031526.csv	0	1394	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	oligomycin-a.csv	BRD-K64100337.csv	0	82	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	oligomycin-a.csv	BRD-K73481389.csv	0	1066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	oligomycin-a.csv	BRD-K86162390.csv	0	328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	oligomycin-a.csv	BRD-K48089931.csv	0	246	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	oligomycin-a.csv	BRD-K44080306.csv	0	328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	oligomycin-a.csv	trimethobenzamide.csv	0	1804	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	oligomycin-a.csv	KU-C103676.csv	0	1066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	oligomycin-a.csv	BRD-K91424547.csv	0	574	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	oligomycin-a.csv	simvastatin.csv	59	9758	0.00604632096741	0.0871465385468	0.0866880175738	0.0768342508514	0.470689726413	0.46968778511	0.525253738488
175	oligomycin-a.csv	BRD-K58631614.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	oligomycin-a.csv	BRD-K34940426.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	oligomycin-a.csv	BRD-K26367064.csv	17	1394	0.0121951219512	0.131685466448	0.129771029995	0.126438513199	0.369479925704	0.367406237537	0.408637904269
178	oligomycin-a.csv	fluspirilene.csv	0	7544	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	oligomycin-a.csv	BRD-K41190238.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	oligomycin-a.csv	BRD-K30511626.csv	17	1394	0.0121951219512	0.0666071795755	0.0661732740372	0.035934673028	0.319121720261	0.31816750526	0.326652886162
181	oligomycin-a.csv	BRD-K72694250.csv	0	410	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	oligomycin-a.csv	BRD-K27525788.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	oligomycin-a.csv	BRD-K62213032.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	oligomycin-a.csv	pevonedistat.csv	0	5822	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	oligomycin-a.csv	BRD-K26160061.csv	0	984	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	oligomycin-a.csv	BRD-A52771319.csv	0	902	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	oligomycin-a.csv	BRD-K24962261.csv	0	246	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	oligomycin-a.csv	BRD-K36596745.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	oligomycin-a.csv	BRD-K53780220.csv	0	902	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190	oligomycin-a.csv	BRD-K59788643.csv	0	492	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	oligomycin-a.csv	BRD-M59406954.csv	0	492	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192	oligomycin-a.csv	KN-93.csv	0	1558	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193	oligomycin-a.csv	tosyllysyl-chloromethyl-ketone.csv	0	1558	0.0	0.0	0.0	0.0	0.0	0.0	0.0
194	oligomycin-a.csv	BRD-K28841686.csv	0	1066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195	oligomycin-a.csv	BRD-K19426893.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
196	oligomycin-a.csv	BRD-K98711518.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
197	oligomycin-a.csv	acamprosate.csv	0	1230	0.0	0.0	0.0	0.0	0.0	0.0	0.0
198	oligomycin-a.csv	SA-89763.csv	0	984	0.0	0.0	0.0	0.0	0.0	0.0	0.0
199	oligomycin-a.csv	BRD-K19054197.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200	oligomycin-a.csv	TMPH.csv	0	1230	0.0	0.0	0.0	0.0	0.0	0.0	0.0
201	oligomycin-a.csv	phentermine.csv	0	1886	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202	oligomycin-a.csv	BRD-K88708949.csv	0	1394	0.0	0.0	0.0	0.0	0.0	0.0	0.0
203	oligomycin-a.csv	BRD-K34231294.csv	0	410	0.0	0.0	0.0	0.0	0.0	0.0	0.0
204	oligomycin-a.csv	BRD-K14307099.csv	0	246	0.0	0.0	0.0	0.0	0.0	0.0	0.0
205	oligomycin-a.csv	sorafenib.csv	34	8528	0.00398686679174	0.31288935035	0.312841396721	0.257909044573	0.613792507265	0.613577379058	0.572721290304
206	oligomycin-a.csv	BRD-K72081524.csv	0	328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
207	oligomycin-a.csv	BRD-A24054354.csv	58	4756	0.0121951219512	0.0504915920747	0.0499770530934	0.0151515792228	0.46006216544	0.459795684065	0.46570163383
208	oligomycin-a.csv	JNJ-10191584.csv	0	1558	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209	oligomycin-a.csv	BRD-K89699317.csv	0	328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
210	oligomycin-a.csv	BRD-K64404931.csv	0	410	0.0	0.0	0.0	0.0	0.0	0.0	0.0
211	oligomycin-a.csv	BRD-K30033690.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
212	oligomycin-a.csv	SR-142948.csv	0	1968	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213	oligomycin-a.csv	BRD-K33597548.csv	0	656	0.0	0.0	0.0	0.0	0.0	0.0	0.0
214	oligomycin-a.csv	CAY-10415.csv	0	1394	0.0	0.0	0.0	0.0	0.0	0.0	0.0
215	oligomycin-a.csv	doxercalciferol.csv	0	1394	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216	oligomycin-a.csv	BRD-K98042112.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
217	oligomycin-a.csv	BRD-K41172353.csv	0	984	0.0	0.0	0.0	0.0	0.0	0.0	0.0
218	oligomycin-a.csv	PP242.csv	6	492	0.0121951219512	0.106238314244	0.106088829511	0.120054290644	0.263229986702	0.260911332385	0.309863501786
219	oligomycin-a.csv	BRD-K93123387.csv	0	492	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220	oligomycin-a.csv	BRD-K61242280.csv	0	246	0.0	0.0	0.0	0.0	0.0	0.0	0.0
221	oligomycin-a.csv	BRD-K00801367.csv	0	328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
222	oligomycin-a.csv	BRD-K11901011.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
223	oligomycin-a.csv	BRD-K11880555.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
224	oligomycin-a.csv	BRD-K46815273.csv	0	410	0.0	0.0	0.0	0.0	0.0	0.0	0.0
225	oligomycin-a.csv	BRD-K96708215.csv	0	82	0.0	0.0	0.0	0.0	0.0	0.0	0.0
226	oligomycin-a.csv	BRD-K73722380.csv	0	410	0.0	0.0	0.0	0.0	0.0	0.0	0.0
227	oligomycin-a.csv	BRD-K06062006.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
228	oligomycin-a.csv	BRD-K75984692.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229	oligomycin-a.csv	BRD-K03272554.csv	0	410	0.0	0.0	0.0	0.0	0.0	0.0	0.0
230	oligomycin-a.csv	pranlukast.csv	0	328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
231	oligomycin-a.csv	BRD-K00754679.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	oligomycin-a.csv	BRD-K90505752.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233	oligomycin-a.csv	BRD-K82824976.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234	oligomycin-a.csv	BRD-K24196267.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235	oligomycin-a.csv	BRD-K99640003.csv	0	164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
236	oligomycin-a.csv	BRD-K10225413.csv	0	410	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237	oligomycin-a.csv	BRD-K41871066.csv	0	1148	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238	oligomycin-a.csv	MST-312.csv	0	4182	0.0	0.0	0.0	0.0	0.0	0.0	0.0
