	file_origin	file_target	condition pair count	total pair count	%	cosine(avg)	pearsonr(avg)	spearman(avg)	cosine(max)	pearsonr(max)	spearman(max)
78	BRD-K57064803.csv	BRD-K81793693.csv	0	186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79	BRD-K57064803.csv	BRD-K57061210.csv	0	310	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80	BRD-K57064803.csv	BRD-K75449859.csv	0	434	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81	BRD-K57064803.csv	BRD-M30664582.csv	0	372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82	BRD-K57064803.csv	BRD-K20182751.csv	0	372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83	BRD-K57064803.csv	rizatriptan.csv	0	2108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84	BRD-K57064803.csv	BRD-K73522157.csv	0	372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85	BRD-K57064803.csv	BRD-K94991378.csv	0	1054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
86	BRD-K57064803.csv	BRD-K24011082.csv	0	310	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87	BRD-K57064803.csv	BRD-K93338495.csv	0	186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88	BRD-K57064803.csv	MC-1293.csv	0	372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89	BRD-K57064803.csv	BRD-K02931142.csv	0	310	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90	BRD-K57064803.csv	sulmazole.csv	0	1178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91	BRD-K57064803.csv	BRD-K07653295.csv	0	372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92	BRD-K57064803.csv	BRD-K99628932.csv	0	310	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93	BRD-K57064803.csv	BRD-K60548400.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
94	BRD-K57064803.csv	BRD-K20877213.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95	BRD-K57064803.csv	BRD-K49751344.csv	0	620	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96	BRD-K57064803.csv	BRD-K04402444.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97	BRD-K57064803.csv	BRD-K01780082.csv	0	186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98	BRD-K57064803.csv	tosufloxacin.csv	0	930	0.0	0.0	0.0	0.0	0.0	0.0	0.0
99	BRD-K57064803.csv	BRD-K18929270.csv	0	310	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	BRD-K57064803.csv	BRD-K14302953.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101	BRD-K57064803.csv	BRD-K45613561.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	BRD-K57064803.csv	BRD-K49781215.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	BRD-K57064803.csv	BRD-K03113036.csv	0	1116	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104	BRD-K57064803.csv	SKF-96365.csv	0	1922	0.0	0.0	0.0	0.0	0.0	0.0	0.0
105	BRD-K57064803.csv	brucine.csv	0	2232	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106	BRD-K57064803.csv	astemizole.csv	0	186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107	BRD-K57064803.csv	BRD-K29809218.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108	BRD-K57064803.csv	BRD-A49848186.csv	0	682	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109	BRD-K57064803.csv	BRD-K95154332.csv	0	434	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	BRD-K57064803.csv	BRD-K21154786.csv	0	434	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	BRD-K57064803.csv	BRD-K80890401.csv	0	186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112	BRD-K57064803.csv	BRD-K30342454.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113	BRD-K57064803.csv	BRD-K40959762.csv	2	124	0.0161290322581	0.0907849438563	0.0911223945737	0.110026082767	0.295382273719	0.2956103313	0.375301095488
114	BRD-K57064803.csv	BRD-K30548766.csv	0	496	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	BRD-K57064803.csv	BRD-K44205194.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116	BRD-K57064803.csv	BRD-K29041589.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117	BRD-K57064803.csv	BRD-K28149578.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	BRD-K57064803.csv	BRD-K72375447.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	BRD-K57064803.csv	BRD-K87640646.csv	0	310	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120	BRD-K57064803.csv	BRD-K41761879.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121	BRD-K57064803.csv	BRD-K03346868.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	BRD-K57064803.csv	BRD-K24339152.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	BRD-K57064803.csv	BRD-K14535500.csv	0	310	0.0	0.0	0.0	0.0	0.0	0.0	0.0
124	BRD-K57064803.csv	BRD-K74029109.csv	0	930	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	BRD-K57064803.csv	BRD-K61599229.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
126	BRD-K57064803.csv	BRD-K90381642.csv	0	372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127	BRD-K57064803.csv	BRD-K85332209.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	BRD-K57064803.csv	farnesylthioacetic-acid.csv	0	1550	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129	BRD-K57064803.csv	BRD-K72867209.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	BRD-K57064803.csv	BRD-K59174091.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	BRD-K57064803.csv	BRD-K99839793.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	BRD-K57064803.csv	propylthiouracil.csv	0	930	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	BRD-K57064803.csv	BRD-K01060955.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	BRD-K57064803.csv	BRD-K43266948.csv	0	372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135	BRD-K57064803.csv	BRD-K69011607.csv	0	62	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	BRD-K57064803.csv	BRD-K65904652.csv	0	806	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	BRD-K57064803.csv	BRD-K31415071.csv	0	434	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	BRD-K57064803.csv	FR-122047.csv	0	1178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	BRD-K57064803.csv	BRD-K05856102.csv	0	434	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	BRD-K57064803.csv	BRD-K17083260.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	BRD-K57064803.csv	BRD-K52695588.csv	0	744	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	BRD-K57064803.csv	BRD-K85229892.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	BRD-K57064803.csv	BRD-K29427427.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	BRD-K57064803.csv	BRD-K31387465.csv	0	310	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	BRD-K57064803.csv	clopidogrel.csv	0	1178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	BRD-K57064803.csv	BRD-K76266174.csv	0	372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	BRD-K57064803.csv	BRD-K91617567.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	BRD-K57064803.csv	dibutyryl-cAMP-Na.csv	0	372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	BRD-K57064803.csv	BRD-K15234288.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	BRD-K57064803.csv	BRD-K31975688.csv	0	682	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	BRD-K57064803.csv	BRD-K33445737.csv	0	310	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	BRD-K57064803.csv	BRD-K41888384.csv	0	372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	BRD-K57064803.csv	BRD-K29253390.csv	0	434	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	BRD-K57064803.csv	BRD-K15457570.csv	0	372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	BRD-K57064803.csv	BRD-K02037850.csv	0	186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	BRD-K57064803.csv	desloratadine.csv	0	930	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	BRD-K57064803.csv	BRD-K36651625.csv	0	372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	BRD-K57064803.csv	BRD-K11928012.csv	0	744	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	BRD-K57064803.csv	BRD-K00504156.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	BRD-K57064803.csv	aminocaproic-acid.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	BRD-K57064803.csv	BRD-K55137639.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	BRD-K57064803.csv	BRD-K94498396.csv	0	496	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	BRD-K57064803.csv	cyclopentolate.csv	0	1674	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	BRD-K57064803.csv	BRD-K26952068.csv	0	186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	BRD-K57064803.csv	BRD-K83785854.csv	0	310	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	BRD-K57064803.csv	BRD-K04585040.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	BRD-K57064803.csv	BRD-K18298066.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	BRD-K57064803.csv	cytosporone-b.csv	0	3658	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	BRD-K57064803.csv	BRD-K44752001.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	BRD-K57064803.csv	BRD-K88652561.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	BRD-K57064803.csv	BRD-K70947604.csv	0	1054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	BRD-K57064803.csv	BRD-K36192494.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	BRD-K57064803.csv	BRD-K17661785.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	BRD-K57064803.csv	BRD-K73873786.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	BRD-K57064803.csv	BRD-K75297646.csv	0	186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	BRD-K57064803.csv	pancuronium.csv	0	930	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	BRD-K57064803.csv	TAS-301.csv	0	930	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	BRD-K57064803.csv	BRD-K11054980.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	BRD-K57064803.csv	BRD-K10554164.csv	0	1054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	BRD-K57064803.csv	BRD-K23373611.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	BRD-K57064803.csv	BRD-K59453031.csv	0	186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	BRD-K57064803.csv	BRD-K22801678.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	BRD-K57064803.csv	dehydrocholate.csv	0	1426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	BRD-K57064803.csv	nalidixic-acid.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	BRD-K57064803.csv	BRD-K59183712.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	BRD-K57064803.csv	ephedrine.csv	0	1302	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	BRD-K57064803.csv	BRD-K60944301.csv	0	310	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	BRD-K57064803.csv	BRD-K19651468.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	BRD-K57064803.csv	BRD-K95951626.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190	BRD-K57064803.csv	BRD-K94161851.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	BRD-K57064803.csv	BRD-A06131576.csv	0	1054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192	BRD-K57064803.csv	DPPE.csv	0	1178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193	BRD-K57064803.csv	BRD-K26815099.csv	0	744	0.0	0.0	0.0	0.0	0.0	0.0	0.0
194	BRD-K57064803.csv	KIN001-244.csv	0	4092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195	BRD-K57064803.csv	BRD-K29953802.csv	0	434	0.0	0.0	0.0	0.0	0.0	0.0	0.0
196	BRD-K57064803.csv	BRD-K18384660.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
197	BRD-K57064803.csv	BRD-K74659043.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
198	BRD-K57064803.csv	BRD-K00390580.csv	0	1054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
199	BRD-K57064803.csv	BRD-K92593565.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200	BRD-K57064803.csv	BRD-K54639145.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
201	BRD-K57064803.csv	BRD-K25608435.csv	0	806	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202	BRD-K57064803.csv	BRD-K62638625.csv	0	372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
203	BRD-K57064803.csv	SA-1937536.csv	0	496	0.0	0.0	0.0	0.0	0.0	0.0	0.0
204	BRD-K57064803.csv	BRD-K05979026.csv	0	744	0.0	0.0	0.0	0.0	0.0	0.0	0.0
205	BRD-K57064803.csv	BRD-K77719922.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206	BRD-K57064803.csv	BRD-K28563387.csv	0	186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
207	BRD-K57064803.csv	BRD-K59164282.csv	0	186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
208	BRD-K57064803.csv	BRD-K34359283.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209	BRD-K57064803.csv	BRD-K65309966.csv	0	310	0.0	0.0	0.0	0.0	0.0	0.0	0.0
210	BRD-K57064803.csv	BRD-K57346283.csv	0	310	0.0	0.0	0.0	0.0	0.0	0.0	0.0
211	BRD-K57064803.csv	BRD-K60840479.csv	0	186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
212	BRD-K57064803.csv	BRD-K53092731.csv	0	310	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213	BRD-K57064803.csv	BRD-K93774845.csv	0	372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
214	BRD-K57064803.csv	BRD-K16274875.csv	0	186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
215	BRD-K57064803.csv	BRD-K00468432.csv	0	186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216	BRD-K57064803.csv	BRD-M87776818.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
217	BRD-K57064803.csv	BRD-K65378566.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
218	BRD-K57064803.csv	BRD-K69886508.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
219	BRD-K57064803.csv	BRD-K21576808.csv	0	310	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220	BRD-K57064803.csv	BRD-K72915114.csv	0	62	0.0	0.0	0.0	0.0	0.0	0.0	0.0
221	BRD-K57064803.csv	BRD-K85433055.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
222	BRD-K57064803.csv	BRD-K76357752.csv	0	1488	0.0	0.0	0.0	0.0	0.0	0.0	0.0
223	BRD-K57064803.csv	dacarbazine.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
224	BRD-K57064803.csv	BRD-K61001510.csv	0	806	0.0	0.0	0.0	0.0	0.0	0.0	0.0
225	BRD-K57064803.csv	BRD-K79080366.csv	0	372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
226	BRD-K57064803.csv	BRD-K65983169.csv	0	310	0.0	0.0	0.0	0.0	0.0	0.0	0.0
227	BRD-K57064803.csv	BRD-K82206012.csv	0	1488	0.0	0.0	0.0	0.0	0.0	0.0	0.0
228	BRD-K57064803.csv	xaliproden.csv	0	1178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229	BRD-K57064803.csv	BRD-A77098556.csv	0	372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
230	BRD-K57064803.csv	ARG-CSC-26.csv	0	806	0.0	0.0	0.0	0.0	0.0	0.0	0.0
231	BRD-K57064803.csv	BRD-K63602071.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	BRD-K57064803.csv	BRD-K71283713.csv	0	62	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233	BRD-K57064803.csv	peucedanin.csv	0	496	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234	BRD-K57064803.csv	BRD-K27442643.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235	BRD-K57064803.csv	BRD-K97048125.csv	0	248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
236	BRD-K57064803.csv	SQ-29548.csv	0	930	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237	BRD-K57064803.csv	BRD-K57851810.csv	0	372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238	BRD-K57064803.csv	BRD-K53610452.csv	0	806	0.0	0.0	0.0	0.0	0.0	0.0	0.0
