	file_origin	file_target	condition pair count	total pair count	%	cosine(avg)	pearsonr(avg)	spearman(avg)	cosine(max)	pearsonr(max)	spearman(max)
200	T-0156.csv	BRD-K87634799.csv	0	108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
201	T-0156.csv	BRD-K56950192.csv	0	162	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202	T-0156.csv	CVF-SUMO-7.csv	0	297	0.0	0.0	0.0	0.0	0.0	0.0	0.0
203	T-0156.csv	BRD-K84715825.csv	0	54	0.0	0.0	0.0	0.0	0.0	0.0	0.0
204	T-0156.csv	BRD-K31671785.csv	0	108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
205	T-0156.csv	BRD-K53934736.csv	0	54	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206	T-0156.csv	BRD-K17351089.csv	0	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0
207	T-0156.csv	BRD-K34230554.csv	0	351	0.0	0.0	0.0	0.0	0.0	0.0	0.0
208	T-0156.csv	NVP-TAE684.csv	0	2727	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209	T-0156.csv	BRD-K65851733.csv	0	162	0.0	0.0	0.0	0.0	0.0	0.0	0.0
210	T-0156.csv	BRD-K96451524.csv	0	135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
211	T-0156.csv	oxotremorine-sesquifumarate.csv	0	405	0.0	0.0	0.0	0.0	0.0	0.0	0.0
212	T-0156.csv	penfluridol.csv	0	1107	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213	T-0156.csv	BRD-K61891887.csv	0	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0
214	T-0156.csv	BRD-K43980524.csv	0	54	0.0	0.0	0.0	0.0	0.0	0.0	0.0
215	T-0156.csv	haematoxylin-pentaacetate.csv	0	216	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216	T-0156.csv	BRD-K36287933.csv	0	405	0.0	0.0	0.0	0.0	0.0	0.0	0.0
217	T-0156.csv	BRD-K89562681.csv	0	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0
218	T-0156.csv	BRD-K22863062.csv	0	54	0.0	0.0	0.0	0.0	0.0	0.0	0.0
219	T-0156.csv	BRD-K08373870.csv	0	135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220	T-0156.csv	BRD-K96207987.csv	0	108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
221	T-0156.csv	BRD-K56601439.csv	0	54	0.0	0.0	0.0	0.0	0.0	0.0	0.0
222	T-0156.csv	rifaximin.csv	0	297	0.0	0.0	0.0	0.0	0.0	0.0	0.0
223	T-0156.csv	BRD-K18152229.csv	0	162	0.0	0.0	0.0	0.0	0.0	0.0	0.0
224	T-0156.csv	BRD-K70512038.csv	0	162	0.0	0.0	0.0	0.0	0.0	0.0	0.0
225	T-0156.csv	BRD-K74127463.csv	0	162	0.0	0.0	0.0	0.0	0.0	0.0	0.0
226	T-0156.csv	BRD-K15245489.csv	0	135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
227	T-0156.csv	BRD-K63865470.csv	0	54	0.0	0.0	0.0	0.0	0.0	0.0	0.0
228	T-0156.csv	BRD-K78797196.csv	0	405	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229	T-0156.csv	BRD-K52418167.csv	0	135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
230	T-0156.csv	BRD-K74152472.csv	0	135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
231	T-0156.csv	BRD-K55149044.csv	0	675	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	T-0156.csv	deoxycholic-acid.csv	0	810	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233	T-0156.csv	BRD-K51047687.csv	0	108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234	T-0156.csv	eucatropine.csv	0	108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235	T-0156.csv	BRD-K03016409.csv	0	54	0.0	0.0	0.0	0.0	0.0	0.0	0.0
236	T-0156.csv	BRD-K59019422.csv	0	2889	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237	T-0156.csv	BRD-K72620090.csv	0	297	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238	T-0156.csv	BRD-K91880445.csv	0	135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239	T-0156.csv	imiquimod.csv	0	1755	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240	T-0156.csv	selumetinib.csv	0	4482	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241	T-0156.csv	BRD-K23802982.csv	0	162	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242	T-0156.csv	nitrocaramiphen.csv	11	621	0.0177133655395	0.197086251239	0.19794691077	0.188889272908	0.62981279477	0.629526305568	0.676121227583
243	T-0156.csv	BRD-K60571253.csv	0	405	0.0	0.0	0.0	0.0	0.0	0.0	0.0
244	T-0156.csv	SA-102695.csv	0	216	0.0	0.0	0.0	0.0	0.0	0.0	0.0
245	T-0156.csv	xylazine.csv	0	621	0.0	0.0	0.0	0.0	0.0	0.0	0.0
246	T-0156.csv	BRD-K96663038.csv	0	162	0.0	0.0	0.0	0.0	0.0	0.0	0.0
247	T-0156.csv	BRD-K85540993.csv	0	108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248	T-0156.csv	BRD-K84505894.csv	0	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249	T-0156.csv	BRD-K76437403.csv	0	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250	T-0156.csv	BRD-K48433912.csv	0	135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251	T-0156.csv	BRD-K33575007.csv	0	54	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252	T-0156.csv	BRD-K10799838.csv	0	108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253	T-0156.csv	BRD-K11156132.csv	0	54	0.0	0.0	0.0	0.0	0.0	0.0	0.0
