	file_origin	file_target	condition pair count	total pair count	%	cosine(avg)	pearsonr(avg)	spearman(avg)	cosine(max)	pearsonr(max)	spearman(max)
107	BRD-K47077178.csv	BRD-K32297746.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108	BRD-K47077178.csv	BRD-K13012097.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109	BRD-K47077178.csv	BRD-K60391168.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	BRD-K47077178.csv	BRD-K79426639.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	BRD-K47077178.csv	BRD-K33961669.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112	BRD-K47077178.csv	digitoxigenin.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113	BRD-K47077178.csv	BRD-K64607642.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	BRD-K47077178.csv	BRD-K71670746.csv	0	68	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	BRD-K47077178.csv	BRD-K12559526.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116	BRD-K47077178.csv	BRD-K55106539.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117	BRD-K47077178.csv	tosedostat.csv	0	268	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	BRD-K47077178.csv	BRD-K17618128.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	BRD-K47077178.csv	BRD-K47501069.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120	BRD-K47077178.csv	Gly-Gly-PALO.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121	BRD-K47077178.csv	BRD-K77144489.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	BRD-K47077178.csv	monastrol.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	BRD-K47077178.csv	BRD-K36633782.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
124	BRD-K47077178.csv	BRD-K70974948.csv	0	68	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	BRD-K47077178.csv	methyl-dopate.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
126	methyllycaconitine.csv	BRD-K55482336.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127	methyllycaconitine.csv	BRD-K32294814.csv	0	57	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	methyllycaconitine.csv	BRD-K66046647.csv	0	95	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129	methyllycaconitine.csv	GW-501516.csv	0	342	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	methyllycaconitine.csv	BRD-K05726929.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	methyllycaconitine.csv	BRD-K68907515.csv	0	95	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	methyllycaconitine.csv	BRD-K60554389.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	methyllycaconitine.csv	BRD-K81121951.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	methyllycaconitine.csv	BRD-K39151050.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135	methyllycaconitine.csv	capsazepine.csv	0	361	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	methyllycaconitine.csv	BRD-K08403039.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	methyllycaconitine.csv	BRD-K50112803.csv	0	114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	methyllycaconitine.csv	piperacillin.csv	0	285	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	methyllycaconitine.csv	BRD-K38210246.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	methyllycaconitine.csv	BRD-K24031526.csv	0	323	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	methyllycaconitine.csv	BRD-K64100337.csv	0	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	methyllycaconitine.csv	BRD-K73481389.csv	0	247	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	methyllycaconitine.csv	BRD-K86162390.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	methyllycaconitine.csv	BRD-K48089931.csv	0	57	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	methyllycaconitine.csv	BRD-K44080306.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	methyllycaconitine.csv	trimethobenzamide.csv	0	418	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	methyllycaconitine.csv	KU-C103676.csv	0	247	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	methyllycaconitine.csv	BRD-K91424547.csv	0	133	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	methyllycaconitine.csv	simvastatin.csv	0	2261	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	methyllycaconitine.csv	BRD-K58631614.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	methyllycaconitine.csv	BRD-K34940426.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	methyllycaconitine.csv	BRD-K26367064.csv	0	323	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	methyllycaconitine.csv	fluspirilene.csv	0	1748	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	methyllycaconitine.csv	BRD-K41190238.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	methyllycaconitine.csv	BRD-K30511626.csv	0	323	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	methyllycaconitine.csv	BRD-K72694250.csv	0	95	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	methyllycaconitine.csv	BRD-K27525788.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	methyllycaconitine.csv	BRD-K62213032.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	methyllycaconitine.csv	pevonedistat.csv	0	1349	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	methyllycaconitine.csv	BRD-K26160061.csv	0	228	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	methyllycaconitine.csv	BRD-A52771319.csv	0	209	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	methyllycaconitine.csv	BRD-K24962261.csv	0	57	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	methyllycaconitine.csv	BRD-K36596745.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	methyllycaconitine.csv	BRD-K53780220.csv	0	209	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	methyllycaconitine.csv	BRD-K59788643.csv	0	114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	methyllycaconitine.csv	BRD-M59406954.csv	0	114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	methyllycaconitine.csv	KN-93.csv	0	361	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	methyllycaconitine.csv	tosyllysyl-chloromethyl-ketone.csv	19	361	0.0526315789474	0.0779978652712	0.0772961338282	0.0497308250546	0.44222205966	0.443886541066	0.462011816052
169	methyllycaconitine.csv	BRD-K28841686.csv	0	247	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	methyllycaconitine.csv	BRD-K19426893.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	methyllycaconitine.csv	BRD-K98711518.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	methyllycaconitine.csv	acamprosate.csv	0	285	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	methyllycaconitine.csv	SA-89763.csv	0	228	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	methyllycaconitine.csv	BRD-K19054197.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	methyllycaconitine.csv	TMPH.csv	0	285	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	methyllycaconitine.csv	phentermine.csv	0	437	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	methyllycaconitine.csv	BRD-K88708949.csv	0	323	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	methyllycaconitine.csv	BRD-K34231294.csv	0	95	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	methyllycaconitine.csv	BRD-K14307099.csv	0	57	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	methyllycaconitine.csv	sorafenib.csv	0	1976	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	methyllycaconitine.csv	BRD-K72081524.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	methyllycaconitine.csv	BRD-A24054354.csv	0	1102	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	methyllycaconitine.csv	JNJ-10191584.csv	19	361	0.0526315789474	0.105612903721	0.103796557572	0.0820232527464	0.338295186277	0.338289448684	0.381976643228
184	methyllycaconitine.csv	BRD-K89699317.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	methyllycaconitine.csv	BRD-K64404931.csv	0	95	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	methyllycaconitine.csv	BRD-K30033690.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	methyllycaconitine.csv	SR-142948.csv	0	456	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	methyllycaconitine.csv	BRD-K33597548.csv	0	152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	methyllycaconitine.csv	CAY-10415.csv	0	323	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190	methyllycaconitine.csv	doxercalciferol.csv	0	323	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	methyllycaconitine.csv	BRD-K98042112.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192	methyllycaconitine.csv	BRD-K41172353.csv	0	228	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193	methyllycaconitine.csv	PP242.csv	0	114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
194	methyllycaconitine.csv	BRD-K93123387.csv	0	114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195	methyllycaconitine.csv	BRD-K61242280.csv	0	57	0.0	0.0	0.0	0.0	0.0	0.0	0.0
196	methyllycaconitine.csv	BRD-K00801367.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
197	methyllycaconitine.csv	BRD-K11901011.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
198	methyllycaconitine.csv	BRD-K11880555.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
199	methyllycaconitine.csv	BRD-K46815273.csv	0	95	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200	methyllycaconitine.csv	BRD-K96708215.csv	0	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0
201	methyllycaconitine.csv	BRD-K73722380.csv	0	95	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202	methyllycaconitine.csv	BRD-K06062006.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
203	methyllycaconitine.csv	BRD-K75984692.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
204	methyllycaconitine.csv	BRD-K03272554.csv	0	95	0.0	0.0	0.0	0.0	0.0	0.0	0.0
205	methyllycaconitine.csv	pranlukast.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206	methyllycaconitine.csv	BRD-K00754679.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
207	methyllycaconitine.csv	BRD-K90505752.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
208	methyllycaconitine.csv	BRD-K82824976.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209	methyllycaconitine.csv	BRD-K24196267.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
210	methyllycaconitine.csv	BRD-K99640003.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
211	methyllycaconitine.csv	BRD-K10225413.csv	0	95	0.0	0.0	0.0	0.0	0.0	0.0	0.0
212	methyllycaconitine.csv	BRD-K41871066.csv	0	266	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213	methyllycaconitine.csv	MST-312.csv	0	969	0.0	0.0	0.0	0.0	0.0	0.0	0.0
214	methyllycaconitine.csv	BRD-K61762092.csv	0	57	0.0	0.0	0.0	0.0	0.0	0.0	0.0
215	methyllycaconitine.csv	BRD-K91677732.csv	0	247	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216	methyllycaconitine.csv	BRD-K74257705.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
217	methyllycaconitine.csv	BRD-K21483310.csv	0	95	0.0	0.0	0.0	0.0	0.0	0.0	0.0
218	methyllycaconitine.csv	BRD-K55659732.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
219	methyllycaconitine.csv	BMY-45778.csv	0	285	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220	methyllycaconitine.csv	BRD-K23607904.csv	0	114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
221	methyllycaconitine.csv	BRD-K28185108.csv	0	57	0.0	0.0	0.0	0.0	0.0	0.0	0.0
222	methyllycaconitine.csv	BRD-K21217422.csv	0	95	0.0	0.0	0.0	0.0	0.0	0.0	0.0
223	methyllycaconitine.csv	pioglitazone.csv	0	817	0.0	0.0	0.0	0.0	0.0	0.0	0.0
224	methyllycaconitine.csv	olvanil.csv	19	361	0.0526315789474	0.0641736661968	0.0643896777077	0.0152473504741	0.467325168406	0.46741262324	0.479574380654
225	methyllycaconitine.csv	BRD-A41114263.csv	0	323	0.0	0.0	0.0	0.0	0.0	0.0	0.0
226	methyllycaconitine.csv	atropine.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
227	methyllycaconitine.csv	amantadine.csv	0	437	0.0	0.0	0.0	0.0	0.0	0.0	0.0
228	methyllycaconitine.csv	BRD-K31828306.csv	0	228	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229	methyllycaconitine.csv	BRD-A30856524.csv	0	209	0.0	0.0	0.0	0.0	0.0	0.0	0.0
230	methyllycaconitine.csv	SA-1455822.csv	0	152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
231	methyllycaconitine.csv	BRD-K64416059.csv	0	95	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	methyllycaconitine.csv	BRD-K54877231.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233	methyllycaconitine.csv	BRD-K73127443.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234	methyllycaconitine.csv	BRD-K51106788.csv	0	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235	methyllycaconitine.csv	BRD-K48263651.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
236	methyllycaconitine.csv	tazobactam.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237	methyllycaconitine.csv	BRD-K68287477.csv	0	95	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238	methyllycaconitine.csv	BRD-K12263461.csv	0	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0
