	file_origin	file_target	condition pair count	total pair count	%	cosine(avg)	pearsonr(avg)	spearman(avg)	cosine(max)	pearsonr(max)	spearman(max)
131	peucedanin.csv	oligomycin-a.csv	0	656	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	peucedanin.csv	BRD-K51377689.csv	0	104	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	peucedanin.csv	BRD-K84586204.csv	0	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	peucedanin.csv	gossypin.csv	0	160	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135	peucedanin.csv	BRD-K37549600.csv	0	104	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	peucedanin.csv	BRD-K93594354.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	peucedanin.csv	BRD-K45322187.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	peucedanin.csv	BRD-K01405464.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	peucedanin.csv	BRD-K02549628.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	peucedanin.csv	tebuthiuron.csv	0	184	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	peucedanin.csv	6-nitronorepinephrine.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	peucedanin.csv	BRD-K34019494.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	peucedanin.csv	BRD-K05326558.csv	0	120	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	peucedanin.csv	BRD-K56411643.csv	0	648	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	peucedanin.csv	SA-94315.csv	0	200	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	peucedanin.csv	BRD-K17525686.csv	0	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	peucedanin.csv	BRD-K91501298.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	peucedanin.csv	SA-441487.csv	0	64	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	peucedanin.csv	BRD-K96079261.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	peucedanin.csv	BRD-K80694691.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	peucedanin.csv	BRD-K94643104.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	peucedanin.csv	BRD-K07493822.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	peucedanin.csv	BRD-K80940272.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	peucedanin.csv	BRD-K21163701.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	peucedanin.csv	BRD-K00944562.csv	0	136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	peucedanin.csv	BRD-K15241725.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	peucedanin.csv	BRD-K97045804.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	peucedanin.csv	BRD-K21683465.csv	0	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	peucedanin.csv	BRD-K05025838.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	peucedanin.csv	BRD-K16796151.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	peucedanin.csv	tropapride.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	peucedanin.csv	BRD-K29543879.csv	0	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	peucedanin.csv	BRD-K29655991.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	peucedanin.csv	BRD-K57900436.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	peucedanin.csv	BRD-K95044179.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	peucedanin.csv	BRD-K65750227.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	peucedanin.csv	BRD-K25533536.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	peucedanin.csv	BRD-K04696500.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	peucedanin.csv	erlotinib.csv	0	560	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	peucedanin.csv	auraptene.csv	0	152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	peucedanin.csv	L-670596.csv	0	120	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	peucedanin.csv	clarithromycin.csv	0	120	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	peucedanin.csv	liothyronine.csv	0	152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	peucedanin.csv	BRD-K14023438.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	peucedanin.csv	BRD-K45907733.csv	0	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	peucedanin.csv	BRD-K27371551.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	peucedanin.csv	BRD-K49623506.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	peucedanin.csv	BRD-K88769248.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	peucedanin.csv	BRD-K47077178.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	peucedanin.csv	methyllycaconitine.csv	8	152	0.0526315789474	0.0604120085045	0.0561338500482	0.054888937828	0.257954098397	0.252257221786	0.398249001694
181	peucedanin.csv	BRD-K55482336.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	peucedanin.csv	BRD-K32294814.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	peucedanin.csv	BRD-K66046647.csv	0	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	peucedanin.csv	GW-501516.csv	0	144	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	peucedanin.csv	BRD-K05726929.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	peucedanin.csv	BRD-K68907515.csv	0	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	peucedanin.csv	BRD-K60554389.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	peucedanin.csv	BRD-K81121951.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	peucedanin.csv	BRD-K39151050.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190	peucedanin.csv	capsazepine.csv	0	152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	peucedanin.csv	BRD-K08403039.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192	peucedanin.csv	BRD-K50112803.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193	peucedanin.csv	piperacillin.csv	0	120	0.0	0.0	0.0	0.0	0.0	0.0	0.0
194	peucedanin.csv	BRD-K38210246.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195	peucedanin.csv	BRD-K24031526.csv	0	136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
196	peucedanin.csv	BRD-K64100337.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
197	peucedanin.csv	BRD-K73481389.csv	0	104	0.0	0.0	0.0	0.0	0.0	0.0	0.0
198	peucedanin.csv	BRD-K86162390.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
199	peucedanin.csv	BRD-K48089931.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200	peucedanin.csv	BRD-K44080306.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
201	peucedanin.csv	trimethobenzamide.csv	0	176	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202	peucedanin.csv	KU-C103676.csv	0	104	0.0	0.0	0.0	0.0	0.0	0.0	0.0
203	peucedanin.csv	BRD-K91424547.csv	0	56	0.0	0.0	0.0	0.0	0.0	0.0	0.0
204	peucedanin.csv	simvastatin.csv	0	952	0.0	0.0	0.0	0.0	0.0	0.0	0.0
205	peucedanin.csv	BRD-K58631614.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206	peucedanin.csv	BRD-K34940426.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
207	peucedanin.csv	BRD-K26367064.csv	0	136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
208	peucedanin.csv	fluspirilene.csv	0	736	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209	peucedanin.csv	BRD-K41190238.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
210	peucedanin.csv	BRD-K30511626.csv	0	136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
211	peucedanin.csv	BRD-K72694250.csv	0	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0
212	peucedanin.csv	BRD-K27525788.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213	peucedanin.csv	BRD-K62213032.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
214	peucedanin.csv	pevonedistat.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
215	peucedanin.csv	BRD-K26160061.csv	0	96	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216	peucedanin.csv	BRD-A52771319.csv	0	88	0.0	0.0	0.0	0.0	0.0	0.0	0.0
217	peucedanin.csv	BRD-K24962261.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
218	peucedanin.csv	BRD-K36596745.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
219	peucedanin.csv	BRD-K53780220.csv	0	88	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220	peucedanin.csv	BRD-K59788643.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
221	peucedanin.csv	BRD-M59406954.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
222	peucedanin.csv	KN-93.csv	0	152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
223	peucedanin.csv	tosyllysyl-chloromethyl-ketone.csv	8	152	0.0526315789474	0.0517847110675	0.0510146495625	0.0120205949107	0.286241936764	0.286862256441	0.349001825316
224	peucedanin.csv	BRD-K28841686.csv	0	104	0.0	0.0	0.0	0.0	0.0	0.0	0.0
225	peucedanin.csv	BRD-K19426893.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
226	peucedanin.csv	BRD-K98711518.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
227	peucedanin.csv	acamprosate.csv	0	120	0.0	0.0	0.0	0.0	0.0	0.0	0.0
228	peucedanin.csv	SA-89763.csv	0	96	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229	peucedanin.csv	BRD-K19054197.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
230	peucedanin.csv	TMPH.csv	0	120	0.0	0.0	0.0	0.0	0.0	0.0	0.0
231	peucedanin.csv	phentermine.csv	0	184	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	peucedanin.csv	BRD-K88708949.csv	0	136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233	peucedanin.csv	BRD-K34231294.csv	0	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234	peucedanin.csv	BRD-K14307099.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235	peucedanin.csv	sorafenib.csv	0	832	0.0	0.0	0.0	0.0	0.0	0.0	0.0
236	peucedanin.csv	BRD-K72081524.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237	peucedanin.csv	BRD-A24054354.csv	0	464	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238	peucedanin.csv	JNJ-10191584.csv	8	152	0.0526315789474	0.0430544849801	0.0413745564096	-0.0102650565251	0.21544036577	0.217209244561	0.266778400352
239	peucedanin.csv	BRD-K89699317.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240	peucedanin.csv	BRD-K64404931.csv	0	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241	peucedanin.csv	BRD-K30033690.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242	peucedanin.csv	SR-142948.csv	0	192	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243	peucedanin.csv	BRD-K33597548.csv	0	64	0.0	0.0	0.0	0.0	0.0	0.0	0.0
244	peucedanin.csv	CAY-10415.csv	0	136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
245	peucedanin.csv	doxercalciferol.csv	0	136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
246	peucedanin.csv	BRD-K98042112.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
